,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2013-12-06,84.2243711585,84.2243711585,81.1550690359,81.4219648724,7025000.0,81.2037514496,79.8033625507,2.84077773581,2.28148788564,1.14237271452,78.3629737138,84.0445291854,38.3607612466,-269153.436175,2.0768710114,54.5448908182
2013-12-05,84.8916073961,84.8916073961,82.8231647259,82.95661264,6795300.0,81.1222697394,79.7627935591,2.86688677948,3.61704892604,1.19361206453,78.25538296,83.9891565189,41.1802967248,78275.8368739,1.99510408496,58.3714174469
2013-12-04,82.9566117143,84.8916064529,82.6897158882,84.6914345832,12329400.0,80.9930894207,79.6827430006,2.8626590212,4.35639540858,1.23728272644,78.1304303995,83.8557484419,47.723356807,211651.699606,1.95638564793,61.4189160565
2013-12-03,83.290228525,84.6914315718,82.5562650241,83.22350457,7264000.0,80.8375038703,79.5572040931,2.77113114451,2.15845981676,1.31973850968,78.0663727258,83.6086350149,52.1189885432,107862.597738,2.03612397532,63.2149868929
2013-12-02,81.889026238,84.0241928017,81.6888543725,83.2902292953,9346800.0,80.7604160197,79.4653111609,2.73204519531,0.433334289434,1.45031102369,78.0283708244,83.4924612151,52.9021678561,90162.6186567,2.03056215021,65.7651011343
2013-11-29,82.9566119248,83.2235077515,81.6221327925,82.2893723586,2924100.0,80.7449397951,79.369442602,2.71837695435,-1.09843452789,1.56615008201,78.0265628408,83.4633167495,52.5072893822,-1543.12334731,1.98700070084,68.6546368762
2013-11-27,82.4895449401,83.2902324252,81.822305369,82.95661264,4531800.0,80.7841695997,79.2962568636,2.74924138579,-0.165738306183,1.66808010074,78.0349282139,83.5334109855,68.2055082305,221916.417301,2.37509150637,71.2279115705
2013-11-26,82.8231670939,83.6905785556,82.1559275075,82.5562712595,18829400.0,80.7900888249,79.2045129306,2.75426580613,0.628482501143,1.74854610106,78.0358230188,83.544354631,61.2003934968,371832.060334,2.45037163116,66.9978850012
2013-11-25,79.4869662322,81.8223047159,79.4869662322,81.6888568025,6205200.0,80.7676430213,79.1205037494,2.74187228194,-0.0398382579003,1.79441017139,78.0257707394,83.5095153032,60.8740784728,122566.307338,2.43063994508,63.854224173
2013-11-22,80.6212760455,80.6212760455,79.2867968783,79.4869687536,3966700.0,80.7690658162,79.0561300041,2.74237830678,-0.980794905787,1.87651377313,78.0266875094,83.511444123,56.6217457501,4322.37641008,2.40603979388,60.7332020035
2013-11-21,79.8205861227,80.6879975606,79.3535184255,80.4878256902,5339200.0,80.8040942057,79.0453313703,2.7316383731,-0.510856820687,1.93392439343,78.0724558326,83.5357325788,52.1087580267,-43080.8395085,2.55721672541,57.9635654252
2013-11-20,81.2885108847,81.5554067059,79.4869640929,79.6871359584,5119400.0,80.8223390922,79.0091763869,2.73115373632,0.214840788887,1.99344980675,78.0911853559,83.5534928285,51.4307331498,-202766.598349,2.54722263031,56.2585753746
2013-11-19,82.4228148836,83.3569502283,81.0883358196,81.221783726,5167900.0,80.8146662069,78.9921838645,2.73476049285,0.886744551353,2.02729214931,78.079905714,83.5494266997,54.4962021189,-345868.482585,2.48954289908,54.5373088674
2013-11-18,83.1887084533,84.1178120679,82.6577921015,82.9232502774,7923700.0,80.7829967586,78.936300701,2.73500571089,3.7164110482,2.085992372,78.0479910477,83.5180024695,58.7859496755,-283348.33532,2.45074745556,52.1105670216
2013-11-15,86.2414849763,86.3742007922,84.4496356397,85.511468351,11258300.0,80.6502677926,78.8363709517,2.71741455608,4.71187953804,2.13343897424,77.9328532365,83.3676823487,67.3913184125,-1624.43889199,2.34646025466,48.7371556295
2013-11-14,85.0469186213,86.5069386274,84.9805540758,85.8432865337,7699500.0,80.4819863805,78.6690648956,2.54569596564,4.18096068652,2.12410333722,77.9362904149,83.0276823462,67.8832354635,329586.990084,2.34646073535,43.6746866839
2013-11-13,82.2596033755,85.3787368954,82.0605097473,85.3787368954,8319800.0,80.332666356,78.4892486838,2.33333885243,3.7164110482,2.07561242813,77.9993275036,82.6660052084,63.4751725499,306801.29102,2.37490267816,38.027556601
2013-11-12,82.7905280456,83.3878089799,81.3305079837,82.5250698523,7900800.0,80.19993739,78.3165690909,2.1327480663,2.25639989086,2.08677930055,78.0671893237,82.3326854563,54.4000201674,97906.727366,2.27061554905,33.1609990523
2013-11-11,81.0650428516,82.5914273587,80.8659492206,82.3259691835,7440600.0,80.1193516796,78.2110863358,2.08370428784,0.995468489843,2.16870901896,78.0356473918,82.2030559674,48.5401185631,1725204.58026,2.27535640486,29.8560319021
2013-11-08,77.7468243445,81.795061868,77.3486370469,81.46323912,18363300.0,80.0837992335,78.1079500398,2.0529253372,0.0663692132054,2.25213978809,78.0308738963,82.1367245707,44.6096728306,1229758.07925,2.26113544108,28.2649496676
2013-11-07,76.7513520361,77.0168102238,74.5613219907,74.7604156315,13826900.0,80.0814289045,78.0238523631,2.05131131284,-6.70282348855,2.36723699585,78.0301175917,82.1327402173,13.3720184624,-373651.009194,1.8582075303,28.6082100301
2013-11-06,76.4195253524,77.1495353381,75.4240571902,77.0831707939,4951100.0,80.3208154577,78.1056478331,1.78059873584,-4.5127928109,2.6541299233,78.5402167218,82.1014141935,26.4515477597,24689.1080246,1.82976586916,35.1373269655
2013-11-05,75.9549756388,76.8840792764,74.8931429095,76.4195274576,10559200.0,80.4819866295,78.1312754144,1.67796931825,-5.77371724109,2.89973318989,78.8040173112,82.1599559477,22.9729163872,-395164.601176,1.79658360252,39.1507491564
2013-11-04,79.8041145234,79.8041145234,76.3531583148,76.5522519424,10256600.0,80.6881908167,78.174179028,1.5062210855,-5.97281790988,3.16006185699,79.1819697312,82.1944119021,32.1211901297,-346556.355284,1.77288233985,43.3403720714
2013-11-01,79.5386597144,79.9368469821,78.7422851783,79.4722951695,5153400.0,80.901505742,78.2148313522,1.30878790249,-2.92004322715,3.40636917678,79.5927178395,82.2102936445,41.0852504881,11865.7661978,1.61171131123,46.3738361697
2013-10-31,79.3395682617,80.0695782689,78.8086518932,79.0077455312,7334200.0,81.0057930001,78.1833140126,1.30702392695,-2.98640546953,3.61143106171,79.6987690732,82.3128169271,47.5862183871,-22705.2382471,1.65437423635,48.2995639115
2013-10-30,79.6050265059,80.0695783289,78.3441001295,79.2068392292,5100800.0,81.1124503383,78.1626502863,1.25890233674,-3.7827802614,3.8519169691,79.8535480016,82.3713526751,44.5161189766,11995.5613511,1.70177783236,48.5002601554
2013-10-29,79.0077432929,79.4722951054,78.0786396685,79.2732014716,9698800.0,81.2475496334,78.1364785133,1.24976896981,-4.64552426648,4.11080042953,79.9977806635,82.4973186032,50.2923872436,-8452.49435326,1.6780763993,49.2635052662
2013-10-28,79.2068415344,79.6713933679,77.7468214858,79.1404769868,9850600.0,81.4134612143,78.1079874481,1.28579549878,-5.24279838957,4.31522843421,80.1276657155,82.6992567131,43.5233310076,-127100.789214,1.78236354553,48.2513578763
2013-10-25,80.8659482056,80.9323127491,79.0077409981,79.3395637139,8262300.0,81.6007040139,78.0821089114,1.32371467157,-4.11460541496,4.5100779074,80.2769893424,82.9244186855,41.3793121291,-155611.420955,1.84872808948,48.122449679
2013-10-24,81.3305073926,81.9941528717,80.135945531,80.3350391746,5910900.0,81.7476542073,78.0505917977,1.29139444833,-2.78731177156,4.66894352351,80.456259759,83.0390486557,44.6808736501,-189588.331577,1.82976679499,49.5551953761
2013-10-23,82.657793833,82.657793833,80.7332220284,81.0650447533,6305400.0,81.8472010563,77.9933339244,1.2858882441,-1.99093697969,4.81584821291,80.5613128122,83.1330893004,53.0302998152,-164922.882552,1.88665068529,49.8105391209
2013-10-22,83.3878114043,83.454175954,81.927791309,82.8568950058,4486300.0,81.9183059484,77.9163439131,1.29604167233,0.464556609143,4.94213940186,80.6222642761,83.2143476208,56.1497677643,-12994.0607206,1.91509209434,47.3037336547
2013-10-21,84.3832750906,84.4496396375,83.0559841518,83.3878068865,4875200.0,81.901714641,77.7925128933,1.28651982733,0.929106247462,4.98136724796,80.6151948136,83.1882344683,58.3333236076,108545.79658,1.90561143501,43.9927401583
2013-10-18,81.7286954305,83.4541736878,81.3305081406,83.1223509462,6376700.0,81.868532275,77.6522712587,1.25844600646,2.38913134645,4.93654097838,80.6100862685,83.1269782815,57.0621244293,105968.170033,1.89613078495,40.1465797766
2013-10-17,80.9323205362,82.193246951,80.9323205362,81.9277887584,5333100.0,81.7832061555,77.5151680219,1.25125936242,3.31823062309,4.86578789155,80.5319467931,83.0344655179,51.5528035408,95287.4078524,1.90561143765,35.6714561264
2013-10-16,81.0650495792,82.126882349,80.9323204832,81.7286950604,5251800.0,81.6646979189,77.4045691604,1.38684894305,4.77824875125,4.82604908407,80.2778489759,83.051546862,47.9042051754,48077.2025173,1.90561143556,33.1701342295
2013-10-15,80.9986800181,81.5959609224,80.4013991145,80.4677636594,5220500.0,81.4940461778,77.2961883523,1.64806402575,3.11913692512,4.76207659499,79.8459821521,83.1421102036,39.8692720716,45790.0545115,1.88664977779,32.2882587988
2013-10-14,79.2068397555,80.9986825109,79.2068397555,80.9986825109,4165700.0,81.3826484305,77.2166953166,1.81678274469,3.91551171699,4.69442118734,79.5658656858,83.1994311752,42.8571530649,22632.7470031,1.9150917314,34.1811917677
2013-10-11,78.7422851783,80.0032115269,78.4104624548,79.4722951695,5342600.0,81.2428087263,77.1219027879,1.98987643147,3.31822365226,4.6274289374,79.2529322948,83.2326851578,35.3846215999,22205.169544,1.88190945848,35.4113409261
2013-10-10,79.9368518874,80.6004973658,79.2068418607,80.3350391746,5587100.0,81.1243007387,77.062992055,2.1881559449,4.24733687055,4.60538393955,78.9361447938,83.3124566836,34.8485101676,-56365.1241541,1.91509138426,38.5938313887
2013-10-09,81.4632337978,81.5295983441,78.67592286,79.2068392292,6896500.0,80.9726101362,76.9809807724,2.38340577004,2.98640546953,4.54805906039,78.5892043662,83.3560159063,22.4806289919,-212728.248526,1.96249444256,41.8691225851
2013-10-08,81.3968697312,82.8568897526,80.0032142553,80.7995888129,7267800.0,80.865952798,76.9251913843,2.52779756357,4.38006135531,4.51727272698,78.3381552344,83.3937503616,25.8928722153,-76782.0430354,1.87242827685,47.5483898513
2013-10-07,81.2641385767,82.3923358433,80.7332222152,81.6623258472,4248800.0,80.7095220353,76.8280826659,2.66391977896,5.24279838957,4.49165533686,78.0456022564,83.3734418143,38.053112152,106877.658995,1.7871029066,53.126449264
2013-10-04,80.1359413095,82.5250649337,79.8704831287,81.6623258472,6155700.0,80.5222792357,76.7069161701,2.77634981532,3.98187395937,4.42849061134,77.7459294204,83.298629051,40.6779419619,-35680.6928219,1.75866095916,56.7991775666
2013-10-03,81.3968672238,82.3259708516,79.8041181475,80.2686699614,10919200.0,80.3800694514,76.5827127316,2.81746674358,2.78731177156,4.37926590686,77.5626027079,83.197536195,28.5714591948,-145861.366368,1.70651786869,60.2112214771
2013-10-02,80.3350325405,81.728687955,80.3350325405,81.3305006936,4050900.0,80.2805226025,76.4903271183,2.87029394552,3.84914250379,4.33671111894,77.4102286569,83.150816548,41.3043230061,-7926.02570973,1.63541300016,66.140445942
2013-10-01,81.5959635463,82.0605153727,80.7995889879,81.3968699068,5674400.0,80.1430532273,76.3690119818,2.91004382182,4.44642359769,4.28531136253,77.2330094055,83.0530970491,41.3043701641,-13839.3608086,1.66385495358,70.1738232544
2013-09-30,80.534135426,82.1932491649,79.9368544799,81.46323912,5666000.0,79.9842523845,76.242992685,2.95998106266,4.04824317258,4.20924232549,77.0242713219,82.9442334472,54.7009145518,-36815.6201622,1.7776227438,75.0113195336
2013-09-27,81.3968699647,82.2596090707,80.9986826852,81.5959636048,3798000.0,79.8396722712,76.1121513219,2.98383642242,4.67870538767,4.2013983673,76.8558358488,82.8235086937,65.306122449,-42558.6313881,1.772882124,79.8659514717
2013-09-26,82.790525619,82.9896192592,81.5959637784,82.1932446987,3720400.0,79.6725756503,75.9747038884,3.01270582994,3.69123243271,4.13924712211,76.6598698203,82.6852814802,74.2331232996,-5569.1870264,1.80132394119,83.8598055139
2013-09-25,82.1932471113,83.3214444315,81.728695273,82.5250698523,5828900.0,79.5407459205,75.8188410635,2.97889200934,4.41924435578,4.05318440229,76.5618539112,82.5196379299,73.7805452136,37281.3056343,1.82502556604,82.8995632003
2013-09-24,82.0605156627,82.7905256769,81.4632347424,82.3923383967,5743300.0,79.3829157649,75.6507547236,2.93161472735,4.94683115353,3.82329375977,76.4513010376,82.3145304923,74.0964316652,-53448.8167289,1.7918432851,80.7520855243
2013-09-23,82.9232546544,83.785993761,81.3968700804,81.9941510007,6781100.0,79.2062432238,75.4817822414,2.89233220348,8.57656697886,3.60286686252,76.3139110203,82.0985754272,75.2873920563,-179886.270866,1.81554490433,78.2743101311
2013-09-20,84.184181334,84.8478268027,82.7905258498,82.9896194906,8900900.0,78.8999372602,75.3185548504,3.03668863574,9.90219459537,3.41259141154,75.8632486245,81.936625896,82.5000607254,-129867.247566,1.78710295664,76.7296442349
2013-09-19,84.8478294168,85.0469230625,83.4541738983,83.9187257381,5689300.0,78.5462874532,75.1262856603,3.11827226939,10.038920333,3.26466603863,75.4280151839,81.6645597226,89.1892659156,43317.8156582,1.70651743252,74.5402410586
2013-09-18,83.5205362641,84.648740201,82.9896198872,84.3832753764,6704200.0,78.1877545842,74.9059100785,3.05415000733,9.11680582177,3.08941271289,75.1336045769,81.2419045915,91.6667274528,91465.502722,1.68755612872,73.6566144728
2013-09-17,83.5205336744,84.3169082203,83.0559818564,83.4541691289,4215200.0,77.8621543763,74.6683673858,2.84821234177,8.84801782766,2.88413767566,75.0139420345,80.7103667181,90.7692941653,21449.7378382,1.66385402855,72.2264407889
2013-09-16,83.9187255261,84.6487421947,82.7241636562,83.1223509462,5785300.0,77.5461537396,74.4481581886,2.69132635239,8.45017200208,2.79392127431,74.8548273872,80.237480092,78.4722880739,36780.4521235,1.68755551384,71.5261954512
2013-09-13,82.724159006,83.5205335511,81.9941490064,83.055981733,3992400.0,77.2443618824,74.2307463827,2.51059219946,6.93110402569,2.69640123106,74.7337696829,79.7549540818,78.7671784777,26044.907063,1.59748886415,71.6822606964
2013-09-12,81.9277865695,83.7196293319,81.9277865695,82.3923383967,7595200.0,76.9968224529,74.0095488132,2.24388530585,6.72968207257,2.59219299222,74.752937147,79.2407077587,77.2059442539,205564.072171,1.56904691467,71.1258316286
2013-09-11,80.6004933709,82.7241588205,79.8704833727,82.4587006391,9904100.0,76.7564766646,73.7994407983,1.99068693145,7.58841785398,2.44557162808,74.7657897331,78.747163596,79.0210113816,408977.543847,1.55008561146,71.1501208254
2013-09-10,79.339564188,80.7995841432,78.8750123838,80.7332195997,7303300.0,76.4854617412,73.5824032741,1.67754588176,7.18357332133,2.28795239526,74.8079158595,78.163007623,70.1613190142,330119.634157,1.45527912141,70.0267318844
2013-09-09,77.746819037,78.6095581353,77.4813608527,78.6095581353,6160200.0,76.2289055512,73.403173698,1.54817575339,5.25800872705,2.12023181915,74.6807297978,77.7770813046,62.8141260526,103635.989634,1.39365518621,68.9486491213
2013-09-06,77.4149981398,77.9459145181,76.2204362894,76.9504463091,5668900.0,76.0411195252,73.2726797749,1.56748431967,5.1836509498,2.01798640937,74.4736352055,77.6086038449,38.1177103664,-14124.5569394,1.39306046002,67.5450326708
2013-09-05,76.6849813074,77.7468139901,76.6186167647,77.3486267343,4372600.0,75.8559891341,73.1804994549,1.75142811614,5.38374147557,1.95705683978,74.104561018,77.6074172503,44.1994066119,82794.0142171,1.42545794779,70.5444898748
2013-09-04,76.1540671758,77.6804516912,76.0213380875,77.0831707939,5552000.0,75.6637126529,73.0760286293,1.87280802777,4.72209179488,1.89087312794,73.7909046251,77.5365206806,47.3826315784,73943.7928892,1.55240034793,74.3322496629
2013-09-03,76.3531651588,77.5477270064,75.5567905935,76.1540715173,7117000.0,75.4950665173,72.9755927687,1.95122214925,4.12315164491,1.84226805224,73.5438443681,77.4462886666,63.6543177241,-10253.6384101,1.78291644857,78.6384250225
2013-08-30,76.2867959358,76.5522541117,75.6231504964,76.0877023041,9453000.0,75.3478111014,72.8959267036,2.05259637408,4.05678243171,1.81433177886,73.2952147274,77.4004074755,64.586568448,-34452.0512026,1.72560449123,80.7427233241
2013-08-29,76.0877046686,77.1495373972,75.8222464864,76.2204337597,6905400.0,75.2029260146,72.8159273634,2.13976168438,4.05745163079,1.79810114513,73.0631643302,77.342687699,60.6936279958,-17990.449139,2.35257186197,82.4224688332
2013-08-28,76.6186210942,77.3486310959,76.0213401844,76.4195274576,7970600.0,75.0580170278,72.7305960935,2.20470571979,4.19051768592,1.87927259282,72.853311308,77.2627227476,54.7522897825,-112596.260577,2.54075799007,80.6290294928
2013-08-27,76.7513501853,77.4149956414,76.0877047299,76.4195274576,6936600.0,74.9083556819,72.6381359358,2.25061349891,2.14353528305,1.9933151924,72.6577421829,77.1589691808,57.0879739475,-93314.7285319,2.56858163286,80.6402780123
2013-08-26,77.5477227995,77.9459100651,77.2822646222,77.6804518878,7503800.0,74.8318008503,72.5433583372,2.23369976901,3.00827294373,2.12642624807,72.5981010813,77.0655006193,62.9700201725,19281.5320449,2.56329448166,79.7473655505
2013-08-23,77.6140872781,78.4104618093,77.2822645574,77.4813581898,6128000.0,74.7243625309,72.4146011356,2.16283129252,2.28092324892,2.21609815063,72.5615312384,76.8871938234,55.2778754188,22253.3235627,2.65267099469,78.3492373285
2013-08-22,76.8840772918,78.4104618093,76.8840772918,77.4813581898,3225400.0,74.6429009863,72.2876068628,2.09710091549,2.80917924576,2.29854843467,72.5458000708,76.7400019018,56.8306248416,-16982.7155661,2.6852825225,79.0343090768
2013-08-21,76.8177172146,78.0786436126,76.5522590254,76.9504463091,6538500.0,74.5425731561,72.1574295786,2.02213354311,2.08016352406,2.36638794952,72.520439613,76.5647066992,57.66213185,-1349.16001862,2.70831827689,79.8653378758
2013-08-20,76.884079581,78.078641405,76.75135049,77.4149959475,5854800.0,74.4682816017,72.0372963913,1.96787770326,2.61074777605,2.41222421401,72.5004038984,76.4361593049,63.3930788353,-160672.666359,2.76436984118,79.8877411562
2013-08-19,77.9077323801,78.237890434,76.8512266065,76.9172582171,9835800.0,74.3750406097,71.9025085898,1.88311179693,3.43363958158,2.38620747314,72.4919288127,76.2581524066,62.6168339558,-114806.532367,2.78747693831,77.5365710235
2013-08-16,77.9077277954,79.8886760301,77.7096329726,78.502012266,16511400.0,74.2524106246,71.7768178422,1.82224593488,6.2730024943,2.37920365413,72.4301646897,76.0746565595,73.8317591036,237995.935068,2.87237472197,75.1099569562
2013-08-15,76.3890036437,78.8982048129,75.9928139855,78.1058254965,18090400.0,74.0283748212,71.6082561436,1.65870684149,6.33903013714,2.34801037952,72.3696679798,75.6870816627,72.0379284449,1290607.81897,2.82049275229,69.4502883074
2013-08-14,73.2194843132,78.0397917179,73.1534527054,77.4455072432,20712700.0,73.8019808878,71.4453996881,1.50725831682,5.21649747145,2.31600926389,72.2947225709,75.3092392046,68.5990205123,1158665.53987,2.70729570654,63.8466824256
2013-08-13,73.2194891872,73.813773692,72.6252046817,73.4175840219,4936700.0,73.6156774066,71.2950117205,1.35491489823,1.91492014637,2.3044772752,72.2607625084,74.9705923049,56.9536437731,-46761.4851537,2.52335052187,58.7834951932
2013-08-12,69.9839391822,74.4740887248,64.7674419192,73.0874248952,6439200.0,73.5472874014,71.2418111184,1.41239318959,1.84888553271,2.3824659222,72.1348942118,74.959680591,55.479448588,-486455.271235,2.52806706524,54.8235082676
2013-08-09,71.4366357705,75.3325008634,71.3706041592,73.8798054051,22655600.0,73.4812557753,71.1955522635,1.47645510346,2.57523142889,2.4699144418,72.0048006718,74.9577108787,59.5588343739,-340901.669346,1.96208182974,51.8551654968
2013-08-08,75.1344063305,75.7286908381,74.0118689275,75.2664695546,8642400.0,73.3892832242,71.1282735738,1.52994895099,4.35808931876,2.54191127849,71.8593342732,74.9192321752,69.8276419094,71089.2492432,1.82530206043,50.5904394891
2013-08-07,74.1439300282,75.5966254587,74.0778984176,74.6061513013,6109500.0,73.2336371771,71.0245529526,1.55340503107,3.89586096476,2.60075734631,71.6802321461,74.7870422082,51.8248248302,-103970.26017,1.91963310415,47.5140819087
2013-08-06,76.1909059224,76.389000746,74.4740841206,74.6721789441,5165200.0,73.0944992855,70.9347830124,1.5997017838,3.10348045491,2.68239591665,71.4947975017,74.6942010693,50.0,-70285.3074236,1.94321582068,48.3163965239
2013-08-05,75.3985299966,76.4550357577,74.8702771164,76.1248777073,4629700.0,72.9836606978,70.8411081286,1.59384517692,4.02792322126,2.70989759789,71.3898155209,74.5775058748,55.4687551547,83746.5496996,1.88661729977,49.4794248052
2013-08-02,74.6721821744,75.8607511539,74.011866075,75.6626563241,5240700.0,72.8398062971,70.7086746079,1.47734515664,4.22602009143,2.78428829293,71.3624611404,74.3171514537,55.8139744231,180098.032402,1.85360149461,49.2548062632
2013-08-01,73.8798085761,75.0683776267,72.7572711396,74.8702827851,6941200.0,72.6888770081,70.5845069601,1.39166019915,1.45269876319,2.88430226456,71.297216809,74.0805372073,50.0,142874.401684,1.85831803359,48.2827239374
2013-07-31,72.8893301686,74.4740888321,72.8232985572,73.5496462784,6754000.0,72.6369949094,70.4770873663,1.33317363842,0.0,3.09653650753,71.303821271,73.9701685478,40.5940645803,165127.416421,1.80171950736,48.5956293268
2013-07-30,72.0969488264,74.60614999,72.0309172165,73.3515494082,6651900.0,72.6369949094,70.4000760985,1.33317363842,-2.83936291272,3.23616187547,71.303821271,73.9701685478,49.1525044643,134532.220616,1.78756968486,51.9410822903
2013-07-29,71.7667953594,72.9553643898,71.5026689078,71.7667953594,4488500.0,72.7384007277,70.3260997458,1.48847816356,-1.51871943521,3.40437892914,71.2499225642,74.2268788913,46.902708606,-43476.227171,1.71210532348,53.3380371596
2013-07-26,71.2385375557,72.5591697425,71.2385375557,71.9648852587,5684000.0,72.7926407076,70.2899898456,1.47940499889,-1.91492014637,3.56239844215,71.3132357087,74.2720457065,51.2820165786,-3239.33523806,1.68852259878,54.2847601465
2013-07-25,71.9648893262,73.615679631,71.3045732038,72.361078999,6083000.0,72.8610307128,70.248009912,1.4839766853,-0.594283639681,3.7313676477,71.3770540275,74.3450073981,50.8474955357,27881.8869883,1.71682186635,54.6179067336
2013-07-24,72.889330821,73.1534572671,71.8988566497,72.0309198724,7106300.0,72.8822551285,70.1950475005,1.48080780183,-1.05650502286,3.81525903337,71.4014473267,74.3630629303,53.2258243026,-11291.0759248,1.64135716097,54.6329558013
2013-07-23,73.3515521011,73.3515521011,71.5686985924,72.0309198724,6169800.0,72.9199874507,70.1490328062,1.47174418655,1.05650502286,3.92633020314,71.4482432642,74.3917316373,54.6875064434,-17973.0955127,1.70738876722,54.6051204304
2013-07-22,72.9553614579,73.8137723982,71.7667924644,72.1629821289,7309600.0,72.8822551285,70.1018647899,1.50846724841,0.396186769513,4.08880004496,71.3737878801,74.3907223769,55.1180906005,-337758.225782,1.74040457099,53.6142583521
2013-07-19,73.6817051471,74.1439264034,71.2385356519,72.2290097717,12013300.0,72.868105601,70.050204508,1.51729625346,-1.32063650669,4.25126609155,71.3508093476,74.3854018545,57.5757309172,-376769.793078,1.66965641883,52.431177286
2013-07-18,74.5401186136,74.8702766619,73.0213915893,74.2759921746,8612200.0,72.9152711905,69.995594471,1.51722016124,0.660318253345,4.36824387266,71.3980510293,74.4324913518,75.9614798995,-74863.4052315,1.61777426329,50.9012506653
