,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2016-12-09,98.0492884245,98.7488682144,94.857446887,95.8193778433,5960600.0,93.82994629,99.0689870873,94.1077438794,96.3347805936,93.602885437,91.5666026869,2.80806457114,8.00456348592,10.0889076426,1.44287981897,-7.21441676312,11.4283140139,5.1658079777,6.36420716458,84.0188362368,104.196651522,91.0644236014,107.073550573,52.4962097593,45.953899388,-150527.519487,4.03507634212,5.16564736666,19.5351012453,49.0350700744,-100.77629383
2016-12-08,98.2679033929,99.360996821,95.819378486,98.1804559185,8073800.0,93.7268834458,99.3266448288,93.9172719791,96.3609407047,93.5473308015,91.5171878198,2.75541592364,8.01219643511,10.1636480801,-18.4951388274,-3.0606667434,16.0395178034,5.45538713152,6.52106116844,83.753623899,104.080920059,91.3144483937,107.338841264,31.0653626213,48.2724554021,372478.325596,5.4436046483,5.0938153119,14.898452765,51.5706554783,-146.609154058
2016-12-07,92.8024378348,98.2679050542,92.5838235183,98.2679050542,6557600.0,95.0479647906,99.4359543554,93.6499466824,96.2685882285,93.4312051715,91.4397643739,6.68566537479,8.01685676056,10.2600957545,-17.1834327119,-0.524690396914,16.1269669391,5.79850035403,6.71929373653,83.3898509279,103.910042437,91.4190975948,107.452811116,32.8083979062,49.71153544,453037.105595,5.40612778782,5.086007663,17.9633031859,53.7338824576,-120.050218497
2016-12-06,92.1465856525,93.1085079169,91.2283827544,92.8898892205,4797900.0,96.2753528415,99.4546932981,93.3811639001,96.1671096268,93.3099771004,91.3604252009,8.61980926541,8.01463830192,10.3479314368,-19.9817476312,-7.56420447164,7.33049292416,6.08331533065,6.79383487092,83.0332324633,103.729095337,91.4400549962,107.4693316,28.8229902926,45.6641620585,307040.837184,5.4373593538,4.98762956641,22.3638082021,55.5454563384,-363.536515309
2016-12-05,89.0421915051,93.3708415219,88.8235771895,91.4907295523,7288500.0,97.7026205294,99.7248434578,93.258989018,96.3334503188,93.3205062721,91.342653685,9.61317377078,7.91198858159,10.3969882469,-22.5177239777,-7.25814133096,8.05163689,6.39204468791,6.96808417663,82.8620007711,103.655977265,91.8128548762,107.636832039,26.0018709349,45.8541456172,-42397.2956344,5.57165306879,5.06258438901,27.2302686989,58.2411768999,-302.120660588
2016-12-02,89.1733704706,91.3595574173,87.3806971744,88.648681231,7738900.0,99.311029385,99.9840627911,93.1247950699,96.5792505468,93.3663681836,91.3409331263,10.3494530624,7.74945314585,10.4718894526,-20.8562257367,-9.83784224528,3.60854675352,6.73902741026,7.17994615154,82.6529056173,103.596684522,92.2346096452,107.733515937,28.5328538582,44.2099841666,-250802.953486,5.68096277022,5.00168374599,32.8063084998,61.0980913471,-379.601970247
2016-12-01,91.0972196819,95.032351825,90.9223203531,91.9279619794,6613600.0,100.800759795,100.3354143,93.064652624,96.9817795879,93.4846132894,91.3722155865,10.196547837,7.43304398486,10.5083314554,-15.4344809181,-5.94643079841,6.58491814866,7.11689567907,7.44833900481,82.5563211685,103.572984079,92.902370315,107.768458285,33.7327201984,46.386821163,-63096.2912082,5.65597774813,4.91735953743,39.5047662712,64.2607283624,-1148.86205348
2016-11-30,92.1465828225,94.5951121601,90.8348663048,91.5781698538,6942500.0,101.903222717,100.547786828,92.9549039882,97.2382943821,93.5236295278,91.3657581245,9.99583698891,7.26702948037,10.5546882985,-10.6685957829,-6.60228606468,7.79290706267,7.43943323631,7.63957709477,82.4002156897,103.509592287,93.280757348,107.814816309,39.7822421397,45.986176443,-154606.37077,5.89958110533,4.8361583546,45.2706781004,67.3354462349,-1224.6650923
2016-11-29,94.2015988815,94.9886261711,92.3652018722,92.758715517,5922300.0,102.665265273,100.783582759,92.8250222038,97.5255832775,93.5723909414,91.3632900191,9.54462887024,7.06964247205,10.6196651817,-5.4217404015,-5.55291410499,6.8531490918,7.70631616355,7.78143097707,82.205357022,103.444687386,93.7139402872,107.853225231,45.0793681846,46.5805063656,-102866.924149,6.10883042096,4.75339540709,51.5384148706,70.5040145403,78.0371140891
2016-11-28,94.5076584868,95.0760714462,93.32712632,93.8080830596,8765900.0,103.052532445,100.98190112,92.7108030522,97.7675334619,93.5927850747,91.3470759558,9.21609523656,6.91232559799,10.6571784804,-6.51483692902,-1.88012108022,5.17641196206,7.95462133952,7.97146968552,82.0536245719,103.367981533,94.0695755221,107.894226718,44.2023353033,48.8642364302,-108035.056043,6.36804971458,4.77994164953,54.4991289215,73.5980355573,100.059008249
2016-11-25,97.786937392,98.0930035504,93.8518054406,94.201595336,2593800.0,103.51787794,101.049048302,92.6245295195,97.9685018552,93.5873888004,91.3184804307,8.87144354757,6.84889809192,10.6690908253,-0.830753537599,-2.57970091432,4.18522605471,8.18226847188,8.18574436177,81.9554386942,103.293620345,94.2001502096,107.897946393,49.3199693795,48.4546880662,11802.314972,6.63351580869,4.81585788936,58.8084853357,76.1526338336,100.057998606
2016-11-23,93.5020218677,97.83067207,93.1522319525,96.868749803,5864200.0,103.577217478,101.141180477,92.554775752,98.1596973683,93.5719941976,91.2849802492,8.80687853319,6.77027369375,10.6722861999,2.40481147713,-1.18054124612,4.81862052419,8.3933958391,8.40487221918,81.882489552,103.227061952,94.3709067833,107.911454171,52.0385519959,49.2807669724,490992.867255,6.52108379855,4.74871072227,58.9497086744,78.8153986088,100.051155428
2016-11-22,92.7149910954,96.4315088293,92.4526486668,95.5133147026,9714600.0,103.40544523,101.183342664,92.4744654099,98.2252215274,93.4893636163,91.2200999722,8.96973398955,6.7463150467,10.657392741,-4.54726229607,-2.92948862284,-1.46977093615,8.57135580194,8.6228925701,81.8170726689,103.131858151,94.4370276177,107.929657711,46.4038780236,48.1940711554,68602.4742952,6.63351596039,4.64720918202,57.9063299306,81.2933764213,100.054633098
2016-11-21,94.6388331117,97.6557753434,91.3595528297,91.6656189895,11807900.0,103.73024968,101.287967258,92.4989615922,98.3628688021,93.4386348773,91.1702152199,8.74139185432,6.67748994585,10.6661814921,-8.08889486855,-8.13261943639,-5.31746664932,8.64742406438,8.83213296537,81.8327801001,103.165143084,94.6104773122,107.965457204,43.223439645,44.8275829132,-6443750.72274,6.44612833798,4.58006189874,61.2094536133,84.020406758,100.064505217
2016-11-18,105.919560549,106.487964774,93.064777132,94.3764980244,31941000.0,104.308027885,101.578417952,92.5875860363,98.7027986908,93.4830741233,91.1644589054,8.12845280309,6.41516468484,10.6812205555,-8.65729658209,-4.15375001972,-2.2171434588,8.7672162321,9.13628263169,81.9063654808,103.268806592,95.1632532674,107.993582637,42.8156761892,47.3087846423,-6048207.10832,6.2962183912,4.44889069092,65.3252219362,87.4900572318,32.9125592885
2016-11-17,115.451334457,116.806770332,113.789828044,116.675594746,5316100.0,104.926406212,101.726766167,92.6245384273,98.9223871705,93.4606811573,91.1271368086,7.62872902582,6.2892460007,10.6913446905,15.434472084,18.7574774002,19.0434384591,8.8235410051,9.35781774272,81.9331937368,103.315883118,95.4375201665,108.016012168,69.4169349942,66.903069842,170186.62676,4.7440259755,3.68528687329,71.9970455614,90.6589284381,99.4172314112
2016-11-16,109.636080479,115.757403939,109.636080479,115.451337766,4979800.0,103.82394392,101.05685626,92.3071477863,98.0212940286,92.8788176423,90.8302780268,6.8785594719,5.59909755287,10.2383169827,16.658742315,18.2765248223,16.2614004397,7.9851678023,8.57471392786,82.0688308037,102.545464769,95.4577587072,106.655953813,70.330840769,66.6136741685,79069.0733443,4.76588753818,3.67435597052,71.3235003101,90.3813707186,98.2569272999
2016-11-15,113.396317346,114.139620907,110.379383735,112.871636852,3484500.0,102.634033755,100.404123231,92.0361244457,97.136603597,92.3130552133,90.544195093,6.11042814977,4.87771422275,9.82204109633,12.4175431596,30.8689574191,14.2442265369,7.1047994615,7.7780522627,82.2140833493,101.858165542,95.526409008,105.281837453,65.5021869218,72.8331173597,264227.617317,4.53789977902,4.06318479404,68.2088210295,90.1423998388,252.254805761
2016-11-14,110.641725649,115.757403079,110.423111328,114.00845353,7269600.0,101.747066386,99.3016604657,91.79872067,96.3379461998,91.7977705654,90.2847627164,5.36595381284,5.41441476221,9.47594798764,15.2595826468,33.0988662079,15.251234386,6.16749222785,6.95200535771,82.3227726824,101.274668658,93.8872457035,104.716075228,68.7836389646,74.4983805058,419046.577914,4.55351570923,4.04288448426,68.3619761869,87.8990860824,59.143579132
2016-11-11,106.356797817,109.810968763,105.613494267,109.504906968,6017100.0,100.657096197,98.1195581012,91.5445334303,95.4410506445,91.2410772997,90.0091067072,4.07931042043,5.69073743559,9.06576127641,11.0183834914,31.8746003939,15.1181171721,5.21490421698,6.11614136922,82.4787721539,100.610294707,92.4288206656,103.810295537,65.1442341258,74.0276843527,551925.705545,4.32240472176,3.95075228013,68.4380014347,85.2479892877,35.5290171474
2016-11-10,103.645925177,109.767244109,103.645925177,107.362442897,8631400.0,99.8700688049,96.9811795157,91.2925648107,94.727216571,90.7833088016,89.7825764199,3.2115885892,6.46437300668,8.76316224197,9.48805011969,29.5572468866,14.7930606339,4.43790744197,5.45949299364,82.5294025688,100.055727053,90.516806509,103.445552522,63.6135515312,72.9619603915,688241.900496,4.17874132673,3.84925090136,68.030524565,81.9269656373,-9.38270752182
2016-11-09,96.5626840797,102.640279278,95.9505430038,102.246765637,6190500.0,99.1923509392,95.9255635554,91.0460138002,94.085894954,90.3677658704,89.5783082109,2.40995928224,7.08944392218,8.50775296799,4.06630971819,23.6108205053,11.0620683056,3.64901984311,4.76487343007,82.5382608322,99.5537667682,88.8361196333,103.015007478,56.7685643459,69.6506608171,102699.618105,3.77273560386,3.65561720752,68.3884905994,78.8520366113,245.10111036
2016-11-08,101.678359261,102.990067003,96.7375725932,98.1804559185,7196700.0,98.901900245,95.082319966,90.8616459951,93.6716765897,90.0700281023,89.4311078261,2.25347882438,7.68859050045,8.37981096371,-0.131173703496,21.8811713038,5.91396975699,3.02039735432,4.26086267134,82.4818350314,99.2414569588,87.3937294655,102.770910466,49.7487388717,68.7509756323,222803.218934,3.39796039323,3.51869532418,68.447318499,75.7501555262,215.230258389
2016-11-07,96.9124770834,100.497819317,96.9124770834,100.322919989,6762800.0,98.9112697953,94.3008495623,90.7630798325,93.4428261066,89.8667466204,89.3294452983,2.25051920519,8.43755697421,8.32687944414,4.6347158488,22.4658631685,9.78729772263,2.47469186736,3.87413903769,82.4362003883,99.0899592766,85.8632925881,102.738406536,58.7171071215,69.4469018952,405118.163387,3.19183358448,3.37575310769,71.6663828917,72.8452106132,294.189193306
2016-11-04,95.0760726114,97.1310882937,94.7262870805,95.0323488736,4757100.0,98.5802186632,93.4984973063,90.5999582038,93.0936156675,89.6046708748,89.2017072754,2.36487021974,8.89923296579,8.23175231932,-1.74894737672,16.1800424424,4.53999621726,1.91347186661,3.45086322408,82.3682058844,98.8317105231,84.5992643405,102.397730272,46.0937533913,65.1309414111,-389733.82409,2.99819997003,3.26400987425,72.46622303,69.7868367719,259.903220709
2016-11-03,97.3934288295,98.3553554566,93.8080866154,94.4639383259,7479700.0,98.7051434759,92.9206386476,90.5242916001,92.9952120867,89.4686304029,89.1339584834,2.20374157201,9.31170074003,8.21115920547,-3.58535272325,15.8712672212,8.08237969151,1.49740250136,3.21187175748,82.3131323947,98.7354508056,83.6089379076,102.232339388,42.2348338452,64.9283997757,-405161.262977,2.97633764598,3.23520742211,77.6505292417,67.4855211706,256.219590333
2016-11-02,98.8800317198,100.84760427,98.7051411435,100.060576999,4301300.0,98.9612400989,92.3538076754,90.3895852719,92.9206644797,89.3434269463,89.0720271008,1.85344428788,9.68967064059,8.21172958801,1.61777367323,19.7803071912,13.7655620008,1.15355015594,2.99210710594,82.1778556839,98.60131486,82.6641370348,102.043478316,54.5232157284,70.0819682423,-183568.421313,2.66090240365,3.07835707282,83.6498636105,65.1024834022,-70.9939435596
2016-11-01,100.716431731,103.121246087,98.9237628284,99.754513858,6182300.0,98.8456848366,91.6473681329,90.1601592386,92.55826652,89.0748100257,88.9443463013,1.8299141904,9.82706918067,8.12883225215,-0.0437245678319,19.6473357405,6.49277808553,0.703438953829,2.66541286576,82.0313269864,98.2889914907,81.8202989522,101.474437314,49.8845243497,70.0009712597,-91320.598633,2.71399545949,3.06365735393,85.8008006012,62.2522521836,-189.707269226
2016-10-31,101.634634974,103.121246456,101.459740019,103.033794606,5955000.0,98.84880802,90.9456775707,90.0519462705,92.1930091942,88.8071316651,88.8187382047,1.83162115804,9.92768037904,8.04169478604,4.50354656237,23.3593346714,9.68551961454,0.158183198129,2.34569219624,82.0102514845,98.0936410565,81.0179971917,100.87335795,63.3074991386,75.2427510713,212756.934982,2.60156299064,2.98483607127,88.624333226,59.4142589477,124.943014697
2016-10-28,98.6176983207,101.940702486,98.6176983207,101.241122662,4329800.0,98.5271261227,90.1114156182,89.8905209436,91.6427673663,88.4505515696,88.6535672055,1.37984188593,9.85547147808,7.87210948354,3.32300531626,21.0906705176,9.7967900043,-0.35806882982,2.01299334313,82.0184114601,97.7626304271,80.2559441401,99.9668870962,60.5555605443,73.4587299162,57098.6122257,2.62654777108,3.00423190672,88.2902520134,56.0683327688,166.736285858
2016-10-27,100.891330512,101.284848528,98.3553536969,98.7925954511,3035900.0,98.2897686001,89.3581773854,89.7272411102,91.1555871149,88.1299659846,88.5073068563,1.14246364555,9.77900756639,7.73306231004,1.61778250737,16.0891214904,8.17042513151,-0.78530520852,1.76275572393,81.9941788002,97.4603034202,79.579169819,99.1371849518,55.7632542874,67.8541045508,35891.3980573,2.58282440286,2.99218666539,88.4086818256,52.6703320114,944.384548265
2016-10-26,97.9618406029,101.940700798,97.9618406029,100.454093692,4986300.0,98.1742127067,88.7835659036,89.591067358,90.7679582423,87.8627155795,88.3877975595,1.16919592123,9.67626830053,7.64212518171,18.4514142595,16.9284573934,13.2936555806,-1.12918251038,1.59863097881,81.9489421763,97.2331925397,79.107297603,98.4598342041,83.4920558053,69.1420993237,93453.1380653,3.58846980906,2.95865068537,91.0454193467,49.8390797284,20425.1981284
2016-10-25,96.6501227199,98.7488708832,95.7319285968,98.7488708832,2758600.0,96.8562545453,88.1789781395,89.3695064317,90.2763225654,87.5471226096,88.2475939519,4.38330475471,9.44619148948,7.51346793368,17.8392835611,14.3578070538,5.74677043725,-1.51806010327,1.3144949548,81.856038498,96.8829743653,78.7327866501,97.625169629,83.1168763014,66.5496128732,23232.8692051,3.53225325928,2.87991046032,89.5414085448,46.9313334234,123.281891612
2016-10-24,98.1804616735,99.6670688099,97.4808818447,98.4865234762,2539800.0,95.5820200052,87.6661993162,89.2737269244,89.8462844919,87.2663596164,88.1255749915,6.06221878069,9.23858192483,7.42801917382,20.8562169025,16.3455853612,4.48916900219,-1.97587835493,1.09631220296,81.8457077506,96.7017460982,78.4276173914,96.904781241,84.8175096148,68.0152957312,8829.65675607,3.57909983849,2.89270487527,86.754750024,44.195286745,129.737046817
2016-10-21,96.9999136401,97.9618402544,96.3440575659,97.8743927778,2263100.0,94.0922902265,87.0824284104,89.198907441,89.4077350039,86.9851350512,88.0051865691,7.64860068855,9.04391489867,7.3559082924,20.0691967669,15.7334546628,6.30025129109,-2.33196311089,1.03547909923,81.8429991486,96.5548157334,78.0385135118,96.1263433091,84.0000077825,67.5778166097,-9938.09347149,3.51976047599,2.87180688862,81.2712718286,40.9629852224,136.766903072
2016-10-20,98.0055653421,99.0986587706,97.6557754454,98.1804559185,2160900.0,92.6587761717,86.5205193153,89.0939032528,88.9779959147,86.7122043874,87.8905119167,8.69442732688,8.83491761665,7.27448519902,19.5445107871,12.6210596222,5.09180741895,-2.70813559322,0.918047683213,81.8194180538,96.3683884518,77.6856016987,95.355436932,82.532755394,63.1837092438,115330.794728,3.53849881117,2.92830902536,76.1086036755,37.7379544149,166.490499631
2016-10-19,96.0379952424,98.5302439402,95.1635248532,98.311629622,4311800.0,91.2627396869,86.069767186,89.0090397958,88.5109099776,86.4247617001,87.7709485267,9.28843722085,8.53486626265,7.19596214647,22.0123450073,14.8725369597,4.44409281119,-3.06128285094,0.862401592895,81.8130776494,96.2050019423,77.5349009233,94.6046334486,84.1343446314,64.9157186103,53090.1721934,3.63943025512,3.00813772195,71.4143470535,35.2168355209,162.193659029
2016-10-18,97.6995004421,97.6995004421,94.9449006005,95.6882041398,5766000.0,89.6904293292,85.5386051517,88.9349715823,88.013458392,86.1268267229,87.648471712,9.84957538485,8.20104772629,7.12106930096,17.8311473197,10.6480696624,4.54678083553,-3.41950083046,0.818693368219,81.8139022814,96.0560408833,77.3375574254,93.739652878,78.595685932,60.9025651509,-112953.642369,3.5596726309,2.94971405795,64.8418333652,32.2633735333,249.446940173
2016-10-17,97.8306659405,98.8800312587,96.5189538275,96.7812962503,3698500.0,88.4167759493,85.1583169495,88.8591919017,87.6239140954,85.8871783326,87.555054521,10.1622546696,7.95619660894,7.07200949192,17.9289898191,11.4382524196,9.05832229312,-3.74048586149,0.780881881822,81.7871824098,95.9312013936,77.2021203405,93.1145135584,78.8431103248,61.9042610478,-58864.9466949,3.52981977847,2.89769787721,59.7596335609,30.0137157638,61.0839110473
2016-10-14,98.4428046899,99.4484462888,97.612049298,98.0492910491,2760600.0,87.1361338193,84.7498079345,88.7082198635,87.1591161583,85.614125852,87.447850756,10.1567776431,7.62402777755,6.99630589875,19.4566199445,14.264028258,10.8023048841,-3.95203815078,0.770908483159,81.7119139647,95.7045257623,77.1257801569,92.373835712,82.3502367842,64.7561555932,-57339.4118214,3.49407719824,2.91691634292,54.6672930721,27.6596273268,92.4557894682
2016-10-13,99.0549312761,99.0986593859,96.9124725179,98.4428033255,3409300.0,85.7463752519,84.2403783538,88.5281814488,86.6063674865,85.3024482356,87.3246679534,9.87590489475,7.16520441467,6.8900373184,18.162533518,12.5372369003,11.2390911872,-4.08592040109,0.813164669959,81.6381441304,95.4182187672,77.0751739392,91.4055827685,78.9526537617,62.5223956046,16137.6292887,3.49581174199,2.94714617653,48.3667196105,24.8127645046,94.5361286255
2016-10-12,98.530245631,100.191756447,97.5683277519,99.7982384259,4852100.0,84.4490514292,83.7926198931,88.3408632623,86.0055897897,84.9730955904,87.1954814432,9.25307351374,6.61545465684,6.76761160897,19.6910603084,11.1665673283,13.7628543374,-4.17948334945,0.898064224213,81.5732516533,95.1084748713,77.1771652363,90.40807455,82.6188300252,60.8560984196,90431.541601,3.41331924837,2.99089719854,43.5123842413,22.3198151135,98.8303658923
2016-10-11,97.5683301451,99.4484509483,97.218540228,98.5302480441,4477300.0,83.0425471214,83.3938139171,88.1114823567,85.3055213068,84.6015150679,87.0490444608,8.1741175205,5.91425705773,6.6039540019,18.855788109,8.51387876282,12.7977688919,-4.20837274873,1.03823162043,81.5075283548,94.7154363586,77.4795568594,89.3080709748,82.1241504364,58.2584232065,93934.4629286,3.3681091519,3.00074597376,37.803830004,20.1549160443,95.5585480601
2016-10-10,97.8306698686,99.8856899542,97.3934281104,97.9181173456,8621200.0,81.6957051136,83.0897468184,87.8981862085,84.6342786305,84.2524023522,86.9156393012,6.8763246445,5.2935166417,6.46699516592,17.7676652014,5.86798806681,14.8684732561,-4.0466486807,1.36910607673,81.4311910426,94.3651813744,77.7962301767,88.3832634601,80.4114116743,55.5391544267,5961088.19834,3.38191604236,3.04473963735,31.8259789867,18.4059771984,93.5812726062
2016-10-07,88.4737890291,99.0112099508,88.4300652908,97.1748129437,31862200.0,80.4265861707,82.880175816,87.6503783209,83.9600356289,83.9098819749,86.7877966643,5.04869972332,4.77553068206,6.3605302756,14.471338983,0.191727304911,14.3415301539,-3.83000851667,1.74972782377,81.2898480453,94.0109085965,78.104645134,87.6557064981,73.3244029096,50.1677171885,5999119.37769,3.40154892791,3.13028146668,25.5211080947,17.1456154203,92.2596041808
