,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2012-12-11,144.226327309,144.590185462,143.134721014,143.907948015,11711200.0,140.548665918,135.480085215,2.99850121269,-0.591271492639,5.179504698,137.550164705,143.547167131,62.6506320708,120775.326451,2.13447275982,81.5800624687
2012-12-10,141.861191829,144.544712816,141.633779344,143.225689477,9237100.0,140.569782757,135.268847475,3.02499996192,-1.40998858589,5.22412954201,137.544782795,143.594782719,66.6667052133,23518.4378731,2.26442470041,78.907145189
2012-12-07,143.225686686,143.589563029,141.269900236,142.225047209,11830200.0,140.620139492,135.069415501,3.08204796327,3.04737874876,5.34331855444,137.538091529,143.702187455,69.4581362995,27558.4388467,2.24493169692,75.5427800852
2012-12-06,141.724726414,143.134721101,141.224422591,142.725365898,8262200.0,140.511304537,134.890065231,3.07707691413,3.27480967483,5.50336485839,137.434227623,143.588381451,73.4742091011,-46794.0402775,2.28066768623,71.0075416461
2012-12-05,142.99827725,143.40762791,140.724106918,141.542808238,11379500.0,140.394347048,134.693679594,3.051939085,2.04675604677,5.73923484117,137.342407963,143.446286133,67.3709017376,-76353.0809827,2.38463073482,65.0772308513
2012-12-04,142.361505548,143.225685706,141.952154898,142.998273226,10301600.0,140.321248618,134.522011582,3.04792172492,0.77322601652,6.02346374076,137.273326893,143.369170343,61.720434186,7360.95530098,2.48859279815,59.7158685446
2012-12-03,143.771483261,143.953421433,141.99763498,142.452478135,8412500.0,140.293633403,134.309560764,3.02619404188,0.591291058694,6.33947356529,137.267439361,143.319827445,59.9129048727,95803.8097244,2.67052674574,54.3463116759
2012-11-30,141.497311746,143.316652516,140.996989736,142.998273226,11700100.0,140.272515866,134.105464957,3.01260369464,-0.409351209353,6.6398257634,137.259912171,143.28511956,61.9469279219,202300.622749,2.66078095143,49.2734910057
2012-11-29,140.724101385,141.633774037,139.496044898,141.451835867,11492800.0,140.287135552,133.882573725,3.02727878989,-1.18256255133,6.86133312081,137.259856762,143.314414341,57.7464763843,235258.775363,2.64453720505,43.260166118
2012-11-28,138.722820638,140.769578451,137.085436219,140.54216597,13273900.0,140.329369928,133.692856135,3.05227557422,-0.0454764021862,7.04007103968,137.277094354,143.381645503,50.9008836619,66269.8682773,2.69976738201,36.8947640953
2012-11-27,139.541526723,140.496691893,138.677346558,138.85928473,8589100.0,140.330994086,133.521183581,3.0524050962,-0.63676746088,7.13041479626,137.278588989,143.383399182,40.5579559601,-158458.394803,2.80372988474,32.671920848
2012-11-26,140.67861343,141.315394765,139.950878928,140.405722089,7104100.0,140.353735781,133.387388282,3.04339292807,3.86610073352,7.15910591508,137.310342853,143.397128709,41.2663783144,-13805.6223131,2.78098818422,31.9950775151
2012-11-23,140.99699193,141.679252119,140.087337452,141.679252119,3662100.0,140.215660754,133.211479276,3.12748537142,8.09604203361,7.16099816996,137.088175383,143.343146126,42.1874898726,36458.7903261,2.94667722474,32.7112778892
2012-11-21,140.496689111,140.496689111,138.722818115,139.768954628,5980900.0,139.926516396,132.999241223,3.35326168206,6.04930066139,7.18400100194,136.573254714,143.279778078,37.1359524881,187493.704951,2.94342864965,33.47108884
2012-11-20,137.358324877,140.3602297,137.085438084,140.087338358,11059600.0,139.710469944,132.829563691,3.55273088019,5.63994945203,7.38237660881,136.157739064,143.263200824,38.0835700908,402803.334441,3.00840364891,35.956947814
2012-11-19,136.630593024,137.676711388,135.266095358,137.585740025,10694500.0,139.509043178,132.647653288,3.6878838985,-0.90966989762,7.66244516737,135.821159279,143.196927076,28.1689940305,370072.228166,3.01165311318,38.4937373829
2012-11-16,133.765130943,135.584476292,132.764509649,135.038679965,15955500.0,139.541531388,132.523884036,3.67429494537,-4.95769091443,7.9603469889,135.867236443,143.215826334,39.1408265865,66545.0089123,3.2845534002,42.5678585953
2012-11-15,134.811268706,136.175766358,132.809985167,133.628686488,11606200.0,139.718591778,132.460852657,3.56716179152,-6.18574454249,8.28848336486,136.151429987,143.28575357,33.756361943,-419351.214751,3.31054456582,45.1944481405
2012-11-14,138.495405894,138.540898396,134.401908518,134.811263713,13573600.0,139.939511226,132.431581823,3.36166325185,-3.63866980745,8.59739728797,136.577847974,143.301174478,36.0433700696,-342279.346925,3.23906868995,48.7400978543
2012-11-13,137.995085261,140.223781234,136.40317516,138.040582311,12538900.0,140.069463719,132.371936971,3.22357128895,1.22805362806,8.80576305052,136.84589243,143.293035008,37.150861652,-11157.485585,3.25531210399,52.4985889281
2012-11-12,138.040583283,138.631872108,136.812526775,138.313470074,8246700.0,140.025604661,132.229856843,3.26034265905,3.59317383921,8.96770617476,136.765262002,143.28594732,39.1666338057,-18266.2001354,3.1351049865,56.9472902835
2012-11-09,137.540262388,138.950252529,136.858002198,138.086058714,12117600.0,139.897277024,132.077375872,3.39803491151,2.46973501308,9.10195316839,136.499242113,143.295311936,34.9614275777,-174763.633887,3.29104776365,61.2328653513
2012-11-08,139.450554803,141.315392634,138.404441018,138.449933521,11591100.0,139.809072202,131.926772971,3.47790657058,2.60723546113,9.12856669833,136.331165632,143.286978773,38.4422410639,-469647.837417,3.37226682979,66.629274088
2012-11-07,141.269898469,141.770215927,137.7221974,140.178305837,17394200.0,139.71595665,131.763275092,3.54980235643,7.36910441054,9.27336392595,136.166154294,143.265759006,48.8889278352,-438645.420333,3.34302749819,72.8636021789
2012-11-06,143.953425534,144.362776197,142.86181467,142.86181467,13631700.0,139.45277435,131.552358978,3.77996519617,6.70218565967,9.52076217369,135.672809153,143.232739546,59.9999651206,-186602.996803,3.13185490978,76.9120857492
2012-11-05,143.81697941,144.317301434,140.815074557,144.044391896,13215700.0,139.213410576,131.268896383,3.76828227761,5.30403453676,9.67683379671,135.445128298,142.981692854,70.1711594949,-47985.8062859,3.27480243626,78.0089011079
2012-11-02,145.681795622,146.455004426,144.681156143,144.863094315,14147900.0,139.023980771,130.948688656,3.64782706676,7.07352980814,9.7888970695,135.376153704,142.671807838,77.1929808011,34306.292481,3.22606973371,75.6085874403
2012-11-01,145.090509007,146.409532344,143.726011359,144.590186987,12076800.0,138.771354707,130.599935043,3.46902121366,8.02307532484,9.80925332085,135.302333493,142.24037592,76.3797048896,-7683.69359946,3.24231493976,70.1481072396
2012-10-31,144.817598804,145.954683963,142.634399847,144.499219508,16202500.0,138.484816302,130.249280403,3.2977089689,10.5128361947,9.73066495853,135.187107333,141.782525271,73.6616797529,913826.008848,3.21307560354,64.9003070946
2012-10-26,140.405721291,145.636303902,140.405721291,144.635678063,23692100.0,138.109357867,129.892116909,3.18409008099,13.0489343732,9.69329819678,134.925267786,141.293447948,62.2061762402,907798.949053,3.27480292999,59.9849413324
2012-10-25,140.633132902,141.633776928,138.449933966,139.177668461,10891600.0,137.643324496,129.522581167,3.14823878983,6.64011235174,9.66359768694,134.495085706,140.791563286,48.0686654669,-25462.6240992,2.93367890775,58.2639729942
2012-10-24,140.314754585,141.406342689,139.041223761,139.450556223,12721600.0,137.406177626,129.280584012,3.27588257525,5.82638949391,9.74163542789,134.130295051,140.682060202,49.1379132515,-273583.171625,2.87520024413,60.2941326329
2012-10-23,140.087341032,140.678616228,137.858649534,139.496052191,14041900.0,137.198092287,129.025681673,3.32587897496,6.09825982127,9.72150815372,133.872213312,140.523971262,52.3326594132,-242392.057834,2.86870390447,62.7000780995
2012-10-22,141.451838407,142.861810343,140.724103914,142.225047209,10543100.0,136.980297294,128.763250087,3.36921358611,11.815470731,9.65557859385,133.611083708,140.34951088,62.6865527897,-132291.863775,2.76149384154,64.0917015012
2012-10-19,143.043746518,144.362769819,140.360225606,141.861187077,14775700.0,136.558316196,128.425840751,3.42741815229,12.9004378025,9.53292856378,133.130898044,139.985734348,65.4832260535,-83447.5351639,2.83296843929,62.9891651524
2012-10-18,142.543426082,144.817596367,141.58827911,143.407624435,13998500.0,136.097586275,128.089094383,3.55294992724,14.8996434453,9.49866215207,132.544636347,139.650536202,67.3837861341,223264.28658,2.82971898153,60.885663307
2012-10-17,141.269900788,143.089241575,140.587640602,142.634398419,10123100.0,135.565456152,127.705147498,3.53328164205,12.8134128836,9.43518563194,132.03217451,139.098737794,65.5325310737,223621.600412,2.71871105891,58.8310884588
2012-10-16,140.178309907,141.679253223,139.723466746,140.587642372,9743300.0,135.107834263,127.330957589,3.41150253123,9.90640100983,9.27254840192,131.696331732,138.519336794,67.0209816737,331826.024793,2.78257494159,56.3818092165
2012-10-15,136.76705686,139.950881714,136.448654816,139.496052191,11803800.0,134.754034227,126.998689231,3.3349828131,13.0707651985,9.11171516213,131.419051414,138.08901704,56.6440368638,521223.624468,2.92415948889,53.0371818289
2012-10-12,134.310943568,136.948972007,133.719654745,136.539621355,12002800.0,134.287221184,126.685452677,3.55421852776,10.9292996649,8.98815052771,130.733002656,137.841439712,45.5509590414,251339.315525,3.02003818706,52.4498159399
2012-10-11,134.674802734,135.538996546,133.446746222,133.583210085,14016400.0,133.896889053,126.438465705,3.88265799435,7.97288839504,8.95788722205,130.014231059,137.779547047,40.7459428909,-104751.228893,2.94456115735,56.3190695646
2012-10-10,134.993184774,134.993184774,132.719014496,133.719653966,16710300.0,133.612143039,126.259388317,4.18694819339,7.65656399183,9.07814714987,129.425194846,137.799091232,44.0212347527,-449387.651687,2.98592069525,61.9398020688
2012-10-09,137.767672973,138.267994984,134.310943237,134.447388906,12280400.0,133.338694325,126.072402637,4.42303488776,6.93547172754,9.19937842359,128.915659437,137.761729213,50.8980831947,-468501.715274,3.07573243297,68.1340899623
2012-10-08,139.132173064,139.677987585,138.313471749,138.495409923,10219100.0,133.090998906,125.862490206,4.5509936211,10.9834927444,9.32346998273,128.540005285,137.641992527,64.3824454041,-98598.7576019,3.01292379446,73.5886169899
2012-10-05,140.815072191,141.997636205,139.632494533,139.996370879,8425900.0,132.698731308,125.545856029,4.54125812853,12.3938971089,9.34057506238,128.15747318,137.239989437,65.8917593483,103280.349689,3.00267288771,73.7517036144
2012-10-04,139.541526047,140.724103694,138.677345886,139.81443103,9366900.0,132.256092126,125.183665262,4.40560231988,12.3025138513,9.32232373804,127.850489806,136.661694446,62.6994233679,216682.509627,3.00513576073,73.6790214022
2012-10-03,137.221877016,139.677985477,137.039938845,138.449933521,10391400.0,131.816716631,124.816956647,4.23401238846,10.9380163422,9.29762268122,127.582704243,136.050729019,60.8722536148,321735.330364,2.97528894388,73.9139083031
2012-10-02,135.08415469,137.858647032,135.08415469,136.812528683,12708700.0,131.42607319,124.475256825,4.10186999871,9.21005491298,9.33232378544,127.324203192,135.527943189,63.0221164441,122129.839343,3.0422692754,75.4372997954
2012-10-01,137.312850397,138.267997382,134.310945577,134.720296234,11387600.0,131.097142658,124.166032828,4.02244008129,6.80089151314,9.37827955597,127.074702576,135.119582739,62.0283710345,-92446.4568809,2.94099365221,77.258747992
2012-09-28,135.661590615,136.521829506,134.846623166,135.616323701,10326000.0,130.854253675,123.901498533,4.00083124944,8.33078088104,9.49584545548,126.853422426,134.855084924,65.1252601803,273553.812122,2.8071119665,78.5643886444
2012-09-27,133.941098301,136.204896757,133.533614579,135.84269806,12729800.0,130.556725786,123.607875672,3.94292293878,8.01384993014,9.60410361981,126.613802848,134.499648725,62.2467806082,-51661.6739195,2.81357996423,78.3669701992
2012-09-26,136.386007569,136.702939357,132.537554663,132.809201427,13915900.0,130.27051686,123.30121949,3.83437422286,4.43704309553,9.72638689506,126.436142637,134.104891083,54.7474441473,-663036.107006,2.66805120205,79.6143756532
2012-09-25,139.826968909,140.868334304,136.023805632,136.159629011,17236200.0,130.112051035,123.062909416,3.8172183952,7.56109632038,9.96325605102,126.29483264,133.929269431,70.8737678737,-249856.283622,2.67775381555,83.9868506812
2012-09-24,137.51790618,139.238397553,136.929314047,138.740357359,10254100.0,129.842011881,122.73465046,3.63673116263,9.37212543397,10.1508428267,126.205280719,133.478743044,80.462137382,287289.409848,2.44167197797,81.4556826532
2012-09-21,137.382080785,139.238395517,136.567113342,137.789564507,24190100.0,129.507293116,122.333480029,3.1914460601,7.56109632038,10.2832245232,126.315847056,132.698739176,79.5603941589,500189.42925,2.3672890577,75.2861544717
2012-09-20,133.443056245,136.657663599,133.126128993,136.567111662,14726900.0,129.237253961,121.946085452,2.75470060754,5.52367328162,10.4095692765,126.482553354,131.991954569,76.4839427461,594565.290728,2.32201329387,69.2754880247
2012-09-19,131.360368048,134.303315097,130.99816935,133.986383313,17049000.0,129.039979916,121.579620952,2.38305707548,3.75791512664,10.5550412069,126.65692284,131.423036991,67.3123104113,248476.979204,2.20882277889,62.7663895154
2012-09-18,131.858408561,132.537552627,130.998169673,131.58674369,8702600.0,128.905768661,121.26865523,2.19235363946,1.53937890434,10.7393786589,126.713415022,131.098122301,62.4999399792,-148434.83876,2.06329255321,57.5677343064
2012-09-17,133.760011832,134.122210539,131.722588645,132.537556109,10576100.0,128.850790843,121.010040474,2.14134064864,2.30908792256,11.0233896143,126.709450194,130.992131492,65.9823863887,-64564.9646496,2.05035728165,54.2339703999
2012-09-14,133.171416092,134.303315322,132.447000585,133.624166729,12633100.0,128.768323417,120.721112378,2.03596829347,1.62993549611,11.259487596,126.732355124,130.804291711,71.1597938144,293293.185258,1.95980566378,50.2783800586
2012-09-13,130.00209466,133.669452714,129.866271279,133.39779237,11864100.0,128.710111435,120.397707489,1.91148469807,2.89765929968,11.3859778991,126.798626737,130.621596133,70.7005674716,420345.419061,1.98567829013,45.0442832
2012-09-12,129.594609038,130.681241347,129.458785659,130.409576478,13217200.0,128.606623603,120.071870606,1.71682139223,2.12797473902,11.4199647336,126.889802211,130.323444995,62.3999142616,173210.057043,1.7819361025,39.2270916737
2012-09-11,128.281605196,129.95682967,127.874121466,128.960749274,7016100.0,128.530624505,119.812764155,1.6807749501,3.25987588372,11.3784440985,126.849849555,130.211399455,55.1110718443,-72513.9971339,1.73989375758,34.0947425946
2012-09-10,130.228472384,130.228472384,128.462714075,128.50798099,9613800.0,128.414200367,119.583477117,1.76087179061,7.3347023952,11.2722681972,126.653328576,130.175072157,55.8951103915,-163216.211525,1.71402112647,32.1436532824
2012-09-07,130.726509448,131.088726257,129.730433597,129.820985535,10023400.0,128.15224671,119.35979146,2.22958953776,10.1870907363,11.1852251796,125.922657172,130.381836247,60.3772950297,397887.599203,1.71078777136,30.1719014551
2012-09-06,127.602470948,130.726508276,127.285543693,130.681241362,13779500.0,127.788422041,119.097589874,2.72362905899,10.6851299792,10.9573710289,125.064792982,130.512051099,62.4390444424,547439.452172,1.739892782,28.9545620987
2012-09-05,125.429229257,126.65166231,125.112279364,126.425286993,12880500.0,127.406810256,118.807254778,3.0341532592,9.50794320133,10.6851806335,124.372656996,130.440963515,29.3103560681,83569.2515947,1.53938397373,26.6466605983
2012-09-04,125.338674928,126.425289144,125.157566522,125.61032169,11845200.0,127.067240855,118.616314804,3.62297828287,9.82487904373,10.5171065948,123.444262573,130.690219138,13.9130720704,-43539.8980084,1.56525530848,29.6281206423
2012-08-31,126.878057895,127.28554615,125.248122988,125.61032169,12122700.0,126.716352318,118.441015533,4.19925105389,9.64378053474,10.3646171903,122.517101264,130.915603372,11.9403406251,-155622.057764,1.652573245,34.4665791524
2012-08-30,126.742220462,127.285545679,125.565049782,126.063089975,9864400.0,126.371931585,118.261322524,4.66318827701,10.2323714779,10.3638979747,121.708743308,131.035119862,11.2676559986,-112082.159755,1.67521110047,40.1366559898
2012-08-29,127.69302558,128.462707987,127.1949854,127.511917179,6946700.0,126.006489746,118.06577737,5.07136560639,8.01384503863,10.3983140124,120.93512414,131.077855353,26.5625791291,-7126.43851136,1.68167936553,45.9544701805
2012-08-28,127.285541864,128.009952831,126.651660197,127.511917179,10041800.0,125.720280995,117.82901732,5.2075649441,7.10832314457,10.4175559226,120.512716051,130.927845939,28.7879482336,-899.710038627,1.70755167232,50.3392971153
2012-08-27,127.466636806,128.14578088,127.013881636,127.60247377,8767800.0,125.466412311,117.586323066,5.28960686369,7.15361366924,10.4072255893,120.176805448,130.756019175,28.358301614,6226.72847274,1.78193362802,54.6546073966
2012-08-24,127.059143912,128.417441074,126.198909568,127.511917179,14038400.0,125.210926109,117.335276141,5.35496938777,7.3347023952,10.3179214424,119.855956721,130.565895497,21.0526548558,-5460.32888031,1.91129418468,58.92233239
2012-08-23,127.104433463,127.82884443,126.878053621,127.511917179,7694100.0,124.948972452,117.080206653,5.41727743761,9.59850957612,10.2176504133,119.531695014,130.366249889,33.823493586,-33359.1529899,1.96303782812,64.4190261153
2012-08-22,127.466636806,128.417445754,127.28554651,127.60247377,11260500.0,124.606168538,116.818744049,5.55113015188,9.50795787587,9.98966125683,119.055038386,130.15729869,47.0120003788,31679.5085022,2.20882229271,69.6143241359
2012-08-21,127.285545676,128.824928639,127.10443727,127.919404721,11963900.0,124.266598614,116.548458362,5.65096320724,13.3111390696,9.87075279988,118.615635407,129.917561821,58.1395741156,25472.1545149,2.47724346085,74.8461802266
2012-08-20,127.104434417,128.236333634,126.515842297,127.28554282,8024500.0,123.79120079,116.263454552,5.88725464595,9.82489371827,9.70096347038,117.903946144,129.678455436,67.4418961726,-78983.8535045,2.82328107411,78.2509690363
2012-08-17,129.006018808,129.006018808,127.240255999,127.82884813,10603600.0,123.440311729,115.987194595,5.96356755929,12.0886813331,9.5241787329,117.47674417,129.403879288,72.1271527979,-62820.776559,2.87825871882,82.3629746649
2012-08-16,129.322949181,129.504057591,128.009959623,128.372158331,10193100.0,123.00857311,115.690392881,6.07071158371,12.9941983357,9.38393305871,116.937861526,129.079284694,72.8394791675,-81070.3674341,2.90736437755,82.7555739048
2012-08-15,129.413500128,129.639875444,127.738293811,128.59853269,10610200.0,122.544494598,115.372534424,6.14176183683,12.8130900437,9.26171060128,116.402732761,128.686256435,77.5640596497,-145462.680524,3.04319304994,83.1095800372
2012-08-14,131.405650503,131.722582282,129.232408548,129.368231925,12464500.0,122.086884239,115.0410352,6.15131254213,13.1753066277,9.18796201124,115.935571697,128.238196781,81.5125915001,-154270.940745,3.19519140893,80.3325272302
2012-08-13,130.635951907,130.635951907,128.689085242,130.228468186,11566900.0,121.616337574,114.681935304,6.07717214035,11.4095435812,9.12031074728,115.539165434,127.693509714,84.1648369392,-22514.822228,3.16931975172,76.0862012366
2012-08-10,130.092643043,131.133990317,129.09656721,131.04343838,7897200.0,121.208853875,114.292273709,5.85684814631,11.1831692221,9.0017866546,115.352005728,127.065702021,87.6681458471,65758.6369845,3.14344789487,71.4943606242
2012-08-09,130.092644807,130.998168714,129.368233832,130.228468186,11732000.0,120.809454974,113.872418967,5.53375225484,11.681198682,8.68318264299,115.275702719,126.343207229,73.2809261786,-2232.09412247,3.28574348674,66.4534889587
2012-08-08,130.092649811,130.681246482,128.281606468,130.047364786,13353400.0,120.392269307,113.462467482,5.22930355472,16.4487466787,8.36317253862,115.162965752,125.621572861,70.2856908849,-268618.352818,3.28897716444,65.0505712898
2012-08-07,132.628108123,132.99030682,130.047359783,130.228468186,18691600.0,119.804814068,113.046780101,5.02439068915,16.6298500792,7.98828687993,114.780423379,124.829204757,70.6896598114,-107621.417167,3.30838017813,64.5381915756
2012-08-06,130.635952162,132.537551916,129.594609402,131.994231233,12440100.0,119.210890851,112.616134629,4.72028325261,20.4673745901,7.58080346788,114.490607598,123.931174104,76.6871135825,513471.122101,3.25016757246,65.2242565978
2012-08-03,130.228468201,132.673375052,129.775717567,130.50013307,21454800.0,118.479913187,112.130437908,4.22627755974,20.0992343831,7.2046652556,114.253635627,122.706190747,77.4703707531,862272.278542,3.25340189056,64.9113676985
2012-08-02,125.429229274,129.820984686,124.931189088,128.281601739,23926500.0,117.762083388,111.670015975,3.79383200291,15.6287920325,6.82676745717,113.968251385,121.555915391,74.4034603961,1319075.08483,3.04642571461,63.8368338429
2012-08-01,125.881981797,127.738296549,125.383946131,125.700873391,22155900.0,117.203912244,111.253659668,3.30732198174,13.7236355222,6.56577672571,113.896590262,120.511234225,75.4677686968,1078874.34513,2.95587442004,62.7406565482
2012-07-31,119.633895606,121.988250587,119.498072224,121.173278595,19508700.0,116.713782404,110.891551641,3.00450056035,6.89908864919,6.39806808307,113.709281843,119.718282964,59.2342360976,221758.371566,2.71008990471,59.8116498273
2012-07-30,120.086663554,121.218562804,119.045320772,119.633894799,9696300.0,116.46738638,110.633848257,2.90653309286,4.81925129577,6.31343065759,113.560853287,119.373919473,59.5982055115,368199.176241,2.70685557801,58.5455897978
2012-07-27,118.185063531,120.313043172,117.50592851,119.996111383,15094000.0,116.295270263,110.408269183,2.85429856057,5.85703971829,6.26145158589,113.440971702,119.149568823,61.3839455277,568524.002177,2.80387551527,57.5845037582
2012-07-26,118.320894315,119.815001305,116.64567892,116.917343791,17497800.0,116.086090273,110.167957474,2.78685631501,3.09353996285,6.14138851432,113.299233958,118.872946588,53.2133770336,157537.808817,2.66157981771,56.0653686035
2012-07-25,116.645676998,116.736233463,114.608262931,115.785442647,8656300.0,115.975606703,109.998789424,2.81387114039,3.67309138884,5.97567011987,113.161735562,118.789477843,48.7935670814,2477.90776519,2.5774957354,57.5960373497
2012-07-24,116.147649557,116.374024872,114.38187773,115.966541156,13641500.0,115.844424867,109.853751521,2.90713839732,7.14198164983,5.92358261962,112.93728647,118.751563265,42.6229475014,-418366.878038,2.62924002162,60.4113192993
2012-07-23,117.098441094,117.732309184,115.468510747,115.830718497,14153400.0,115.589354094,109.700539266,3.1950838126,4.88935646906,5.77597461957,112.394270281,118.784437907,40.0447571661,-527490.438678,2.64864433375,64.7840701017
2012-07-20,119.99611234,120.58468637,118.90948,119.49807214,12382800.0,115.41473422,109.546891155,3.31284218382,10.8536572982,5.68142443302,112.101892036,118.727576404,52.6582522912,-97382.5275839,2.53222080432,69.9741885259
2012-07-19,120.403594034,122.214623762,119.543341557,120.403594034,11322000.0,115.027103602,109.297472645,3.44952651648,10.2729221259,5.45390170955,111.577577086,118.476630119,65.5172659951,21282.981064,2.7725066253,72.3766123844
2012-07-18,119.815001059,120.675239948,118.54726939,120.448860101,11298100.0,114.660213526,109.019106465,3.40249721402,11.4891823146,5.19012591328,111.257716312,118.06271074,65.652798859,282035.161678,2.75220288208,71.6760943358
2012-07-17,118.139782624,120.494146562,117.505923594,120.177214783,13360000.0,114.249885587,108.732628697,3.37118510271,12.343490061,4.80430408018,110.878700484,117.621070689,68.2636026734,241159.832617,2.83182969928,69.7076148974
2012-07-16,117.279548572,118.049240036,116.600409045,117.913407603,10001000.0,113.809046656,108.445779165,3.37443768033,13.3674697405,4.42345800343,110.434608976,117.183484336,66.661799189,303010.93678,2.78567031601,66.1766467459
2012-07-13,114.744085176,118.230339272,114.608261798,118.094515895,10465500.0,113.331637022,108.208480519,3.70196168064,13.9088869263,4.06379082194,109.629675342,117.033598703,61.0536772726,-112714.687685,2.87840368921,64.487351389
2012-07-12,116.057096681,116.328752499,114.336614361,114.608265652,17751100.0,112.834891061,107.960694833,3.96315116138,11.8638624753,3.7580612742,108.871739899,116.798042222,56.0332953156,-221922.315712,2.74193076862,64.2333441766
2012-07-11,115.513777914,117.822852324,115.377954535,117.460649101,14069300.0,112.411181687,107.794078709,4.37892076596,13.4551745799,3.5268504038,108.032260921,116.790102452,57.4979730728,249324.786268,2.74397681739,65.9500902993
2012-07-10,116.464582321,118.501996455,114.970475302,115.740166796,12800300.0,111.930639737,107.55179374,4.53960590133,11.5545378281,3.26581956193,107.391033836,116.470245639,52.3058789005,2681.44805491,2.72697500551,67.167657531
2012-07-09,116.147656023,116.50985926,115.106299645,115.377959995,10656300.0,111.517977672,107.346558622,4.70272246965,9.97630563107,2.97702285821,106.815255202,116.220700142,53.0391517595,-73881.2522821,2.6645277181,69.7349370433
2012-07-06,115.468510865,117.868132683,115.015751177,115.785442647,10373300.0,111.161681042,107.145257875,4.77678252984,12.0501949039,2.71027622832,106.384898512,115.938463572,54.8340218202,-252832.154194,2.70582245096,72.6838935885
2012-07-05,118.23033935,118.954759373,116.102368833,116.192925298,9793900.0,110.731316939,106.928698453,4.88635043301,12.0973735529,2.41544747305,105.844966506,115.617667372,59.4484437078,-286230.226208,2.68545078152,75.7542602122
2012-07-03,119.724448515,120.494149046,118.230341534,118.818924605,8031400.0,110.299267883,106.696497907,4.92025635429,15.3539036413,2.14304136189,105.379011529,115.219524237,72.4535078795,60450.8294899,2.7390706186,78.5632836272
2012-07-02,119.135853643,120.946901486,118.547270565,119.860269158,11757900.0,109.750914182,106.392658835,4.78943250478,15.7196763557,1.77775018978,104.961481677,114.540346686,69.1137360503,833323.575775,2.78969322816,77.8960149741
2012-06-29,116.600411877,118.637825971,115.106295833,118.547269504,16139900.0,109.189497169,106.055103795,4.47128813398,15.4425623257,1.29390568461,104.718209035,113.660785303,70.3635960927,703096.041284,2.79522645747,78.0199932702
2012-06-28,112.652811127,113.823804669,111.436774869,113.598618107,12290500.0,108.637977086,105.741997506,4.21959782825,12.4305492205,0.876126234225,104.418379258,112.857574914,58.3153414609,260367.921554,2.66047410465,75.9946559339
2012-06-27,112.382581848,114.769602641,112.112348066,113.598618107,14016100.0,108.194028899,105.545077502,4.33080356435,12.1152813842,0.653832430118,103.863225335,112.524832464,60.531704109,366380.48762,2.6540397534,78.1458772865
2012-06-26,110.581058665,112.022281494,109.680289893,111.526856643,10394600.0,107.761340279,105.343221853,4.37581682297,7.79160890004,0.426561510897,103.385523456,112.137157102,58.7606797937,-125873.511873,2.59291700616,79.5793313022
2012-06-25,111.977236126,112.067317056,109.860435633,110.400898687,11600200.0,107.483068532,105.18823392,4.37523328666,6.66565094439,0.277215501705,103.107835245,111.858301819,62.5968869468,-121612.755442,2.66369082564,83.6458780295
2012-06-22,112.292504005,113.193272763,111.481816177,112.652809707,18278000.0,107.24500957,105.057582585,4.39190163974,8.73741240881,0.232923226267,102.85310793,111.63691121,69.8312175379,-176401.997029,2.55752929828,85.7577627751
2012-06-21,114.949759935,114.949759935,111.797080512,111.977237868,14262200.0,106.932959127,104.867214203,4.30294086557,5.85497060803,0.239329043812,102.630018261,111.235899992,70.8757636574,-358988.008821,2.57039660694,85.6311973912
2012-06-20,114.724572073,115.12990698,112.923034557,114.274189946,15362200.0,106.723853033,104.689007063,4.1894986253,7.02596962115,0.183725849665,102.534354408,110.913351659,74.3589803094,6919.9720884,2.52857486656,83.9007852275
2012-06-19,114.544418723,116.345947283,113.688688153,114.814643503,13386500.0,106.472925547,104.448762007,3.9224219201,9.63817486012,0.123055699603,102.550503627,110.395347467,75.6521558459,112923.534917,2.51892414448,81.1362213343
2012-06-18,113.868842387,115.265026989,113.283341114,114.139071665,12163700.0,106.128705016,104.188949356,3.5703745773,7.92672718094,0.0709689602519,102.558330439,109.699079594,70.5508545752,354478.839996,2.43206427532,78.277858509
2012-06-15,112.742886719,114.184109531,111.616931397,113.823803828,21013900.0,105.845607617,103.939557382,3.20752298955,6.57558350398,0.0173240564102,102.638084627,109.053130607,72.3107541708,786929.689903,2.43206427588,76.3822275121
2012-06-14,109.365024696,112.427627765,109.184867336,112.112351258,15429100.0,105.610765349,103.691816533,2.81893717393,5.67481126965,0.115264279298,102.791828175,108.429702523,68.8559331784,198539.498021,2.39345977569,72.5791922954
2012-06-13,110.626083481,110.896321761,107.968837982,108.824559506,14025000.0,105.408093518,103.480762466,2.52260738075,-1.71145746221,0.260244340827,102.885486137,107.930700899,64.4067667352,260433.142115,2.2905141676,69.109466579
2012-06-12,109.500130215,111.031429445,108.554332253,110.941362028,24975800.0,105.469216999,103.346824405,2.62702863239,0.135118280907,0.50232323055,102.842188366,108.096245631,69.8162953368,367842.313925,2.25512740598,66.3071125063
