,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2010-11-16,82.8387296042,84.5213036446,81.7005046537,83.1356427909,12454100.0,77.3774771997,72.4286087388,5.14115871786,16.7266502091,7.4122546465,72.2363184818,82.5186359176,69.0249831327,-232543.247461,3.73626386798,80.655313852
2010-11-15,85.2140819132,87.0946196416,83.5315671519,83.7790030706,10672300.0,76.7800968351,72.1602453678,5.41195474173,17.3700104888,7.04510483928,71.3681420934,82.1920515768,72.2534488748,-593401.45119,3.7362599803,79.4393847101
2010-11-12,87.1935648379,89.3710107393,84.1253843022,84.8676920313,14436300.0,76.1597393176,71.869030362,5.57311456166,18.7061269068,6.62733283287,70.586624756,81.7328538793,70.0361714712,766858.44233,3.64789000679,77.5429055977
2010-11-11,81.8984775462,88.2823191556,81.4036057203,87.6389610377,22848800.0,75.4916633567,71.5432291506,5.61165220536,22.7145739421,6.24474091221,69.8800111513,81.103315562,75.4864969974,1060905.57493,3.46761597932,76.1045181941
2010-11-10,83.6305146771,84.5707859981,82.3438726663,83.1851201339,11540200.0,74.680428573,71.1398023149,5.42944962405,16.5286919464,5.77515051524,69.250978949,80.1098781971,67.1171802625,126119.507942,3.14948515564,73.5591121596
2010-11-09,83.383077176,86.1048721958,81.6015683098,84.3728208197,13768400.0,74.0901181464,70.8378959158,5.36873207801,19.0030398556,5.4481619367,68.7213860684,79.4588502244,67.8816193768,423931.835688,3.23432174185,72.6864191034
2010-11-08,81.0572164307,82.8882074842,80.6118219046,82.6407715794,8559000.0,73.4114381515,70.4986536891,5.21977009107,17.518426221,5.07547535332,68.1916680605,78.6312082426,68.0273371211,184465.701858,3.16009313215,71.6646422619
2010-11-05,80.6613020556,81.5025445641,79.6715584111,81.3541325044,7289400.0,72.7857800722,70.1943210726,5.12152289854,17.0730486494,4.70232666271,67.6642571737,77.9073029707,58.924838785,526013.062709,3.22725585914,69.1956032209
2010-11-04,78.2858931051,80.9087335708,77.8405579502,80.8097839499,9257700.0,72.1760283347,69.9146091934,5.07978122477,17.3204761067,4.35681341493,67.0962471099,77.2558095595,60.2911414245,416323.772732,3.28028313739,67.7959518472
2010-11-03,77.4941129889,77.741548901,74.623895996,76.8508142576,6781600.0,71.5574399023,69.6415302239,5.04393995612,12.7676886653,3.95310299471,66.5134999462,76.6013798585,51.7241742919,136924.500182,3.16363760553,65.9557661871
2010-11-02,76.355938892,78.4343757417,76.0094939853,77.5435866928,7738300.0,71.1014510214,69.4608352007,5.12416047635,15.1925103409,3.61187555608,65.9772905451,76.2256114978,50.4806563858,-2267.097461,3.13889578354,65.616034147
2010-11-01,77.8900317014,78.1374676054,74.920800851,75.6136362288,9450000.0,70.5588613664,69.2582474041,5.22020363504,12.5202530596,3.26035029687,65.3386577314,75.7790650014,63.7961888501,93566.7632824,3.86706665288,65.0895537431
2010-10-29,74.5248837429,77.7415455528,74.2774478381,77.246673744,12426100.0,70.1117094714,69.0989545914,5.30669864133,13.3615064145,2.96159842568,64.8050108301,75.4184081127,66.4834624659,877742.62233,3.76455661791,67.0715313623
2010-10-28,71.9515801356,77.9395095292,71.6546718811,75.4651553091,19669400.0,69.6345128138,68.8947384315,5.24169328153,11.3325523737,2.53101914999,64.3928195322,74.8762060953,63.992168617,818088.939427,3.61255815791,67.9080748113
2010-10-27,71.1598047633,73.5846172393,70.763872676,73.2877040518,12584500.0,69.2297788004,68.7300561102,5.21224469792,11.4314989114,2.14007561898,64.0175341025,74.4420234983,63.7080695537,-129282.315603,3.32977920576,70.2980980194
2010-10-26,71.8525704785,74.0794937163,71.7536208559,71.9515794853,13894800.0,68.8215109822,68.6158222561,5.32901935739,9.89740793374,1.85669922507,63.4924916248,74.1505303395,61.6666963965,-447417.257183,3.2732227838,72.890168941
2010-10-25,75.7125879732,76.5043680365,73.7825779841,73.8815869884,7963900.0,68.4680321274,68.5322141299,5.44078938691,8.56128336731,1.62949964255,63.0272427405,73.9088215143,67.4888219347,-156970.730026,3.25555302756,75.9665659662
2010-10-22,76.1085093764,76.7518081247,74.3269262208,74.6733711487,5544500.0,68.1622720071,68.3981363147,5.36533118858,8.16536684182,1.4346089968,62.7969408185,73.5276031957,71.6483438539,-176508.966176,3.18839527997,77.9256692028
2010-10-21,77.1477290683,77.8900368162,74.4754112775,75.6631135718,8471400.0,67.8706517628,68.2408524987,5.21821606357,7.4725292191,1.16212263418,62.6524356992,73.0888678263,69.3617244895,155635.291418,3.18839068663,78.2123583378
2010-10-20,75.2177177444,78.2364210366,75.2177177444,76.6033786518,10601600.0,67.6037757192,68.0548193739,4.99106493018,10.4912908704,0.861113101177,62.612710789,72.5948406494,73.7945727858,-136162.333866,3.11416061313,78.9334880335
2010-10-19,75.5640977195,76.5043640365,74.0300099866,74.7723176863,12355800.0,67.2290867596,67.8405564721,4.67416459481,8.56121817977,0.589911114171,62.5549221648,71.9032513544,71.910091572,-260316.335652,3.00811661382,78.0602345203
2010-10-18,76.1085032243,77.6425959351,75.0692278867,77.246673744,7696200.0,66.9233289674,67.6668173397,4.43642040333,11.3820215683,0.320390694087,62.4869085641,71.3597493708,81.7960844936,84991.9006478,2.91621277247,77.7446248053
2010-10-15,77.0982514686,77.1477287538,74.7228468865,75.9105491776,15534500.0,66.5168281971,67.4267057882,3.95030167862,11.085116768,0.0519460494928,62.5665265185,70.4671298758,81.2967335291,-186547.72353,2.88439852754,75.5341992291
2010-10-14,77.1972007783,77.8900361855,75.1187687884,76.1579847833,8861600.0,66.1209311697,67.2140649392,3.5042942523,9.74899220155,-0.175008264905,62.6166369174,69.625225422,79.9020444666,5736519.69448,2.79249057944,73.0026744686
2010-10-13,70.367958142,80.8592605571,69.8730863201,77.3456854691,41932200.0,65.7727528768,66.9898926364,2.90279723494,11.8768927799,-0.448451978989,62.8699556419,68.6755501117,86.1576562397,5840025.91698,2.81723648933,70.9250831507
2010-10-12,67.9431428247,68.2895283464,66.5574819686,67.8441288734,4497700.0,65.3485781347,66.7303328498,1.81179268017,3.71152593804,-0.84537836812,63.5367854545,67.1603708148,69.83478975,-34856.0007502,2.01837424942,66.7865550278
2010-10-11,68.685453149,69.3782143133,68.0420950385,68.3390082333,3159400.0,65.2160236369,66.7024164302,1.75740598051,7.81892765936,-1.04843275736,63.4586176564,66.9734296174,68.1453251358,188402.442932,2.00423416672,63.4074072924
2010-10-08,66.8049204124,68.6854581709,66.3595258529,68.3884855764,6397300.0,64.9367762205,66.6613965463,1.86094638589,7.67050377873,-1.25359659729,63.0758298346,66.7977226064,67.0635911121,190688.189081,2.04665069176,60.3000154006
2010-10-07,67.1513003076,67.1513003076,65.1223456517,66.4089925818,6447600.0,64.6628296569,66.6181084208,1.89821456008,4.00843888683,-1.48395949573,62.7646150969,66.561044217,67.8295150016,25517.4097888,2.07492640707,57.1358050148
2010-10-06,65.864648429,67.2503142606,65.1718179875,66.4089925818,6823300.0,64.5196711253,66.6233497445,1.91274347545,5.74047997874,-1.63778316814,62.6069276498,66.4324146007,66.7938480335,178986.100623,2.07493100006,52.906178734
2010-10-05,66.1120878385,66.7059686818,65.2708304623,66.1615651245,8053700.0,64.3146539832,66.6287224379,2.00801039243,5.49305252142,-1.87042844534,62.3066435907,66.3226643756,52.6315360185,2547.49479195,2.26580573743,49.034197975
2010-10-04,66.3100530013,66.6564335989,64.2316160017,64.9243870956,5808100.0,64.118473536,66.6404313678,2.08763991836,5.22085379882,-2.05212114927,62.0308336176,66.2061134543,45.0309323477,-16054.0554539,2.26580148977,47.9380495122
2010-10-01,65.369776313,67.2997862916,64.924381782,66.6564281876,6852100.0,63.9320144717,66.6834426652,2.2405457066,4.98709942805,-2.13454047251,61.6914687651,66.1725601783,45.1711423717,161128.870115,2.22692434743,49.1603909366
2010-09-30,65.8646528039,66.3100523063,64.3305649463,65.3697809641,6911800.0,63.7539037779,66.6841197618,2.21401493445,2.91413564926,-2.20635758556,61.5398888434,65.9679187123,47.7744781024,82564.3133734,2.21278446779,50.5992755635
2010-09-29,63.8356885353,65.5677398902,63.6377299116,65.1223453584,4302100.0,63.6498275047,66.717062628,2.20371236517,1.43806973088,-2.16443909998,61.4461151395,65.8535398699,46.7064770113,100196.809878,2.13501641795,52.3725710252
2010-09-28,63.7367396998,64.4790474289,62.3510788095,64.281083855,3519700.0,63.5984678714,66.7570329597,2.18479950937,-1.76218218082,-2.08739720558,61.4136683621,65.7832673808,45.0618124678,13319.8486864,2.11380869416,54.4555452563
2010-09-27,63.9346479621,64.627478437,63.4893078432,63.4893078432,3299500.0,63.6614029493,66.8190906729,2.23010206217,-4.07743989814,-2.01688185149,61.4313008872,65.8915050115,45.8967625631,168003.654009,2.064321077,57.2091736219
2010-09-24,63.5882537704,65.4687864875,62.4500287858,64.0831255923,7148500.0,63.8070258028,66.9025490555,2.34843465118,-2.25499998484,-1.98790481286,61.4585911517,66.155460454,43.2665882541,128342.088766,2.13501669698,59.4133706504
2010-09-23,61.8562045456,63.5387785851,61.7077182601,62.3510763519,5969800.0,63.8875615166,66.9732156828,2.39642905895,-3.9870492252,-2.00520685357,61.4911324576,66.2839905755,40.5404723843,-142829.290584,2.03604107019,62.1045341141
2010-09-22,63.6377322828,64.6769482761,63.0933831692,63.0933831692,5857200.0,64.0299561318,67.0890659627,2.42008795025,-3.29386936789,-1.97244604039,61.6098681815,66.450044082,46.9565619956,-96828.1668401,2.05017674378,65.6926852987
2010-09-21,64.4295114896,64.9243833131,62.9944326878,63.8851673296,6281400.0,64.1475943235,67.1892146032,2.45271192417,-3.33752872295,-1.84242215784,61.6948823993,66.6003062476,58.4576013002,258757.260671,2.21277625562,67.5912680109
2010-09-20,62.0541709755,64.5779974728,62.0046986389,64.1326029353,7689700.0,64.2667917779,67.2720279444,2.51967108324,-7.3166169198,-1.7155809664,61.7471206946,66.7864628611,58.6035201482,250738.644109,2.20217857135,66.0462126545
2010-09-17,62.2521273315,62.7469941926,60.7179752349,61.8562051404,10110100.0,64.528099525,67.3507151583,2.86145146854,-11.0181773126,-1.59144976586,61.6666480565,67.3895509935,48.5861443672,-856572.936187,2.170368764,63.8121803593
2010-09-16,62.004699215,63.5387820784,60.5695610248,62.0541715516,16485800.0,64.9216058576,67.488430722,3.21604264673,-11.1642625902,-1.3907346134,61.7055632109,68.1376485043,53.3333829921,-931678.292514,2.26934030987,64.1206612357
2010-09-15,65.4687849605,65.9636567742,64.7264821881,65.3203036211,6011800.0,65.3203295215,67.6246361458,3.52463732121,-7.70154119632,-1.2272993098,61.7956922003,68.8449668427,63.2768395744,-245398.755717,2.11027487929,62.8190582843
2010-09-14,67.6957065377,68.2895279609,66.4089903564,66.5080043069,5594400.0,65.5953845643,67.6823924246,3.8133189236,-4.99035065662,-1.11173511012,61.7820656407,69.4087034879,69.6709664653,96846.939521,2.1562291489,58.9829021831
2010-09-13,67.2008406805,68.2895339761,66.5080102121,68.1905843527,7471200.0,65.7736113734,67.7118275373,3.97091557322,-2.1774105151,-1.07309066875,61.8026958002,69.7445269466,68.5484928873,227388.695563,2.19040373932,53.3298647044
2010-09-10,66.4585327069,66.8543955342,65.963660872,66.1120877814,5014200.0,65.8513760347,67.699827875,4.04070895384,-3.9119205851,-1.2630882653,61.8106670808,69.8920849885,61.2252014627,19223.0610174,2.19985731091,46.2874758486
2010-09-09,67.0523569064,67.2503204925,65.6172186469,66.2110995066,5080100.0,65.9910874841,67.7396233293,4.11696683029,0.020436293857,-1.51134550568,61.8741206538,70.1080543144,57.2541612726,173413.394505,2.27664796857,40.5013764999
2010-09-08,65.0728720831,66.2605743888,64.9739224596,65.8646521757,9150500.0,65.9903576165,67.7779345743,4.11692819265,1.000881344,-1.75442097039,61.8734294239,70.1072858091,49.5403401818,-39408.2281479,2.34955834046,34.40437042
2010-09-07,65.3203042266,65.7162214748,64.2810833083,64.8254324096,7804400.0,65.9546118542,67.8258894899,4.12240157321,-1.56182012753,-1.91407919927,61.832210281,70.0770134274,43.1168318874,-96947.0228789,2.39448178593,30.2394479611
2010-09-03,66.2110933423,67.0028783525,65.2708269919,66.4089925818,6208000.0,66.0103911445,67.9010935822,4.1171199582,-1.4034877408,-2.04457985625,61.8932711863,70.1275111027,50.1811691566,180772.266506,2.36184140644,28.6417471003
2010-09-02,63.9841820753,65.6172196044,63.5882598492,65.4687926893,4397400.0,66.0605157067,67.9384919179,4.13067372026,-2.78600139053,-2.23323866369,61.9298419864,70.1911894269,47.6653482775,557491.634574,2.39257602779,25.2758072934
2010-09-01,62.0541709755,64.3800388466,61.5592991536,64.1326029353,7804700.0,66.1600157563,68.0003929829,4.14940459593,-3.28669059003,-2.4158014402,62.0106111604,70.3094203523,43.4953197295,440828.82247,2.35647542202,22.6154475942
2010-08-31,60.3221219535,61.5098241892,59.7282411436,60.520080574,7683700.0,66.2773975631,68.0973360925,4.13639519027,-6.21116661286,-2.70267016603,62.1410023728,70.4137927534,26.9731302237,-192061.923083,2.20011324691,20.9871047583
2010-08-30,62.2025973349,62.9944368272,60.7179817976,60.7179817976,6194100.0,66.4992249421,68.2872540309,3.97978751224,-3.50687780398,-2.87538998613,62.5194374299,70.4790124544,21.1254549441,35715.9527995,2.41336492879,22.5674504491
2010-08-27,61.2623930161,62.4995676511,59.0849470512,62.400553695,7101200.0,66.624470578,68.4769718746,3.84397497591,-2.90553089396,-3.08991013938,62.7804956021,70.4684455539,21.422200088,202733.99947,2.43680799445,26.7474596875
2010-08-26,61.3118657846,62.7964763432,60.272649775,60.668512603,8288100.0,66.7282395385,68.6292725079,3.76411438345,-2.27858157751,-3.35167206518,62.964125155,70.4923539219,12.9514397384,106175.383775,2.30523671695,31.1331182086
2010-08-25,59.4808102998,60.9159485209,58.4910666276,60.668512603,6569100.0,66.809617452,68.8288026815,3.65119150998,-1.88539478027,-3.48803380633,63.158425942,70.4608089619,13.9502201457,-119895.148876,2.27591085243,37.1033682091
2010-08-24,60.2441160772,60.9812896038,59.3103468891,59.7035332968,7092100.0,66.8769529798,69.0333339218,3.54971741347,-5.84827572493,-3.60865266599,63.3272355664,70.4266703933,16.6666513145,-285977.528193,2.33789722921,43.2142898219
2010-08-23,62.7013637896,63.9299944729,61.6201982761,61.6693287595,4758300.0,67.08581997,69.2671780222,3.27329189344,-3.93161537069,-3.6734591307,63.8125280766,70.3591118635,24.1983300729,-179103.915798,2.30630379531,49.9366785499
2010-08-20,62.947097629,63.4876853465,61.7184717581,62.4556453149,6178400.0,67.2262348047,69.4576121266,3.11272357361,-4.02986929067,-3.8587100784,64.1135112311,70.3389583783,26.9460477386,-483461.462691,2.26418037418,56.724866931
2010-08-19,65.6009494731,65.6992153632,63.3894189838,63.6842756275,10198100.0,67.3701587079,69.633110907,2.97405101609,-1.57261681388,-4.07454883074,64.3961076918,70.344209724,43.4108925674,-517799.296197,2.4221463368,63.1732214208
2010-08-18,67.2718968113,67.7141547452,65.6500845294,66.0432660359,6809300.0,67.4263235941,69.7822137754,2.91615093495,1.22863031262,-4.31067095782,64.5101726592,70.3424745291,53.2787297417,-61833.6864101,2.51341536145,67.6312260776
2010-08-17,67.3701569999,68.0090695378,66.9278352034,67.5667477413,4951300.0,67.3824439401,69.875927554,2.94681518535,2.89957438247,-4.66465532645,64.4356287548,70.3292591255,53.2787297417,91701.0673509,2.6784049723,69.0442674758
2010-08-16,66.2397958008,66.9769693365,64.8146332771,66.3381255771,3747400.0,67.2788877122,69.9338053263,2.99071953649,3.24356903218,-5.20269608111,64.2881681757,70.2696072487,45.9459398903,-2667.8693484,2.73106118392,70.5735428781
2010-08-13,65.9940696511,67.5176209255,65.9940696511,66.3381255771,3605200.0,67.163045961,70.0239282057,3.08968860679,7.91235770137,-5.72933915651,64.0733573542,70.2527345678,44.8548561029,-58919.4727703,2.71000456287,74.1457200325
2010-08-12,66.0923959114,67.1735614444,65.5518082313,66.3872525371,4526200.0,66.8804617574,70.1163099441,3.50222347863,8.7478501074,-6.2074533676,63.3782382788,70.382685236,47.3417953181,-408722.101056,2.73808508672,78.2825803071
2010-08-11,69.4342265002,69.5325611909,66.6821132632,67.2226960525,5958500.0,66.5680385393,70.2097758294,3.91384655742,8.45293352703,-6.64339567654,62.6541919819,70.4818850967,51.2754985509,-456573.274026,2.79074460806,82.5492130505
2010-08-10,71.547490657,71.8914826952,70.2697245043,71.4492198551,5323200.0,66.2661480562,70.28464463,4.17853391695,10.8119157869,-7.04666427011,62.0876141392,70.4446819731,70.5882817377,-125563.47118,2.68543451988,86.0574367423
2010-08-09,73.5624254702,74.0047423491,72.4321196342,72.874382453,4567100.0,65.8800082066,70.2554554697,4.18139031283,11.1067834767,-7.36872965021,61.6986178938,70.0613985195,71.9997176617,4919.6230028,2.69596738731,85.5437757835
2010-08-06,71.5966170426,73.5132907668,71.400026302,73.2184341418,9798800.0,65.4833373682,70.1898141287,4.01687908643,6.92944367314,-7.64338784438,61.4664582817,69.5002164546,76.7262369701,229859.321162,2.90658910116,84.9403660285
2010-08-05,70.9085802214,73.0709802192,69.7782890509,73.0218448174,9549400.0,65.235857237,70.1139041547,3.72556746986,4.81624288515,-7.93223265807,61.5102897671,68.9614247069,76.9619396654,298570.424853,2.92062708971,82.1773637832
2010-08-04,70.4663297075,71.8423470001,69.9256732041,71.4983549635,5919700.0,65.0638485625,70.0410189136,3.45406564337,3.44015020813,-8.1495978853,61.6097829192,68.5179142059,64.2351459626,122918.739271,2.93818409938,78.5289059134
2010-08-03,69.9748772598,70.8103117654,69.0902434645,70.3679948678,5664700.0,64.9409860551,70.0044919339,3.27315685516,0.540592122548,-8.30097258858,61.6678291999,68.2141429103,62.0345906076,423557.312009,3.00136800975,76.5954731276
2010-08-02,68.8445130719,70.3679905589,67.7141482615,70.0240083665,6833100.0,64.9216791936,69.9953810193,3.24140009094,-0.393113461258,-8.27544034931,61.6802791026,68.1630792845,58.6957096355,561234.137306,2.9978548669,74.5228741088
2010-07-30,63.5368110231,66.8295757612,62.8979623641,66.1906632127,8090500.0,64.93571896,69.9946634974,3.26508363216,-8.69871499896,-8.21217176731,61.6706353279,68.2008025922,52.6316031204,-70290.7411,2.83286932527,72.525216933
2010-07-29,62.0133277694,66.0924016096,62.0133277694,64.8637708317,10275000.0,65.2463873529,70.0900077669,3.76454636481,-11.2050455451,-8.1188842325,61.4818409881,69.0109337177,50.1457422948,-377726.070189,2.69245473418,71.0538715589
2010-07-28,67.6158832409,68.4021970624,65.9940661392,66.3872525371,6753100.0,65.6465675509,70.2209992772,4.28232106161,-7.96148466136,-8.00659769856,61.3642464893,69.9288886125,55.5555146167,-181673.120845,2.4853427463,70.2882923768
2010-07-27,68.5005283055,68.7953849499,66.9278415853,67.8124803226,6132700.0,65.9309062888,70.3170891181,4.58681190436,-5.70081336052,-7.89976392129,61.3440943844,70.5177181932,65.0942496086,38827.1696142,2.46779052628,68.0711987544
2010-07-26,66.9769641101,68.8936427184,66.9769641101,68.2547940798,6340000.0,66.134506766,70.3798651639,4.79521506286,-6.1431352662,-8.02708568976,61.3392917031,70.9297218288,74.7524033253,125835.447556,2.68543088091,64.0090124265
2010-07-23,66.4363840374,67.8124750131,65.4043538932,67.4192935253,4584200.0,66.3539044541,70.433128396,5.03057727062,-1.37608452858,-8.16632310682,61.3233271834,71.3844817247,74.6897671927,267263.06745,2.7521241242,57.7966918138
2010-07-22,65.5518156782,67.517624959,65.011173895,66.7312471868,5637300.0,66.4030503301,70.508667792,5.04806239994,-2.45725247679,-8.29736454877,61.3549879301,71.45111273,69.6600554716,105760.136184,2.81179908118,51.1582975527
2010-07-21,65.846671824,65.846671824,63.0945537313,64.2248596016,6899900.0,66.4908093471,70.6033458627,5.07526531538,-4.66878866919,-8.5202893678,61.4155440317,71.5660746625,59.1477160577,132410.148665,2.88551547396,45.102978589
2010-07-20,61.4236114614,65.6500815373,61.1287548283,65.3060845889,6581500.0,66.6575517996,70.7632175944,5.07475672816,0.294916580369,-8.707928624,61.5827950714,71.7323085277,59.000073368,275276.867508,2.90657631568,40.1927896618
2010-07-19,63.2419557288,63.9299987729,61.6202024685,62.9470941806,4554900.0,66.6470190646,70.8999963328,5.07797064175,-1.74467932628,-8.9857813698,61.5690484228,71.7249897063,42.3422992801,-333257.60391,2.96274586669,34.6569576066
2010-07-16,64.3723102608,64.765437673,62.013319718,62.5539073833,7913000.0,66.7093290405,71.0993295581,5.04146160375,-0.0383384220881,-9.13471824015,61.6678674368,71.7507906442,37.8947177356,-366717.736113,2.97679297934,31.3856667427
2010-07-15,65.5518090217,65.9940669336,63.1928183926,65.5518090217,6448600.0,66.7106982699,71.3135138308,5.04029628934,0.811226344187,-9.1316968882,61.6704019805,71.7509945592,43.8848752092,-82184.9145678,2.92764715919,30.7315068593
2010-07-14,65.6992100145,66.3872530415,64.8146303045,65.6009441302,5814100.0,66.6817259004,71.4579264214,5.04952754844,-3.38744608187,-9.29944018282,61.632198352,71.7312534489,40.4867244464,65504.1614338,2.89605731498,28.4969863367
2010-07-13,66.2889828458,67.1244222047,65.6992057301,66.4855146056,7587800.0,66.8027061176,71.6047270671,5.06323518863,0.524287089052,-9.58050422982,61.739470929,71.8659413063,41.031355626,190373.877612,2.94520284935,27.2822889676
2010-07-12,64.4214481372,65.5026185813,63.5368094594,65.2568924414,6963500.0,66.7839815787,71.7330360933,5.06542062266,2.22520927896,-9.70994468389,61.7185609561,71.8494022014,30.8592596335,57564.4365502,3.20847620319,26.1934664886
2010-07-09,64.6180449688,65.1586326838,63.6842757465,64.8146357232,4407100.0,66.7045098188,71.8953555305,5.10754715776,-2.41605395138,-9.75402522289,61.596962661,71.8120569765,28.2733140934,237951.688469,3.34186757618,28.7798369296
2010-07-08,64.3231813386,64.8637640986,62.7013642557,64.6671733588,9143600.0,66.7907974599,72.0728281926,5.09482958935,-4.37002602395,-9.90825133782,61.6959678705,71.8856270492,32.3792529562,1299731.56961,3.45069203198,32.6631024746
2010-07-07,58.2783141047,63.1928224342,58.2783141047,63.094556545,13413000.0,66.9468698179,72.2584450951,5.09430071061,-1.84134429997,-10.0717355321,61.8525691073,72.0411705285,30.5147149587,1210270.28645,3.44718236519,36.7133144002
2010-07-06,59.2120817242,60.2932522082,57.4428681937,58.4257678758,10147500.0,67.0126321143,72.4881307402,5.05445853912,-5.77774280642,-10.1917298589,61.9581735752,72.0670906534,15.203372602,-32075.6126957,3.24358420161,41.0156726076
2010-07-02,58.7697673208,60.1949888556,56.951418338,57.6394024297,8865500.0,67.2189800717,72.8405927837,4.8025787081,-5.97817004725,-10.1547577495,62.4164013636,72.0215587798,29.9113901577,-611591.777141,3.46122876607,47.4937442375
2010-07-01,60.7846972376,61.4727402671,57.1479454107,58.7697625255,14321300.0,67.4324861448,73.2215986409,4.48319509881,-6.75201948557,-10.140490551,62.949291046,71.9156812436,30.7272277271,-615413.278412,3.39453446371,53.0587479735
2010-06-30,62.7013693395,63.1928216422,60.1458517655,60.6373040682,9527100.0,67.6736296979,73.5838225246,4.17068178879,-3.46852308501,-9.95342630319,63.5029479091,71.8443114867,33.7837379335,-1127691.44968,3.25412023173,59.1482746183
2010-06-29,65.2077601393,65.2077601393,60.9812900455,61.7675989764,13977300.0,67.7975055223,73.9083168074,4.00205275209,-7.66022859271,-9.72313746503,63.7954527702,71.7995582744,44.2508615186,-1172281.74316,3.32082274941,65.3954027487
2010-06-28,67.8616132603,68.5005258242,65.9940699429,66.2889904687,7790900.0,68.0710851149,74.2126143326,3.83283089958,-6.26369962183,-9.50477323875,64.2382542153,71.9039160145,53.3265404692,-191139.85163,3.25412488286,68.8548944471
2010-06-25,68.3530621903,69.2868313597,66.4363835379,68.2056019323,12830800.0,68.2947886728,74.4112137206,3.90703881886,-5.81186033528,-9.30118892913,64.387749854,72.2018274917,61.6025926701,-157210.333774,3.29131900503,70.8447128277
2010-06-24,69.6308177298,69.9748785741,67.6158878521,68.0582047554,7301600.0,68.5023551134,74.5667524899,4.0537518269,-8.40053904158,-9.05333494611,64.4486032865,72.5561069403,56.3335073507,-250623.293428,3.35625944058,69.303708233
2010-06-23,70.6628470429,70.9085731812,68.549651399,69.8274027453,7836100.0,68.8023743649,74.7298841099,4.32167205515,-9.609702725,-8.77508582385,64.4807023097,73.12404642,51.4632420234,-671519.181065,3.52256362016,68.6430963629
2010-06-22,74.9385123016,75.5773658651,70.024009148,70.4171218278,10145900.0,69.1455780336,74.8527609419,4.76493235653,-9.80116667905,-8.59439157575,64.3806456771,73.9105103902,57.1621851711,-716759.120351,3.65051035395,68.5530198157
2010-06-21,77.6906266297,77.9854881592,74.1521998155,74.8893782117,7150300.0,69.4956197007,74.9639367409,5.20178369216,-2.39938223797,-8.48320888416,64.2938360086,74.6974033929,70.0540264328,149499.919166,3.46309518516,66.9167790211
2010-06-18,76.167141233,77.3466365171,74.6436539304,76.0688163768,11254000.0,69.5813119235,74.9658054917,5.3125140527,0.391271913247,-8.62942028156,64.2687978708,74.8938259762,63.5620889698,356244.697874,3.49968197195,62.3277301767
2010-06-17,74.8401894889,75.2333758942,73.1201113863,74.3487371985,8436800.0,69.5673379266,74.9381593931,5.29530406793,4.28613780814,-8.67980173955,64.2720338587,74.8626419946,58.1289823592,-33225.4972826,3.50526298877,58.3495563075
2010-06-16,73.4641631973,74.8893846807,72.8252506415,73.5132936831,10857800.0,69.4142615763,74.9529327959,5.21328082607,-0.0647230789895,-8.47130582039,64.2009807503,74.6275424024,61.934186145,720763.958408,3.65424366819,54.8537865566
2010-06-15,70.1713955053,74.692785971,70.0731296218,74.397929346,10435800.0,69.4165731149,74.9890162158,5.21517963063,-4.89267527605,-8.05063088606,64.2013934842,74.6317527455,64.2443878099,810595.286589,3.73698337697,50.2793817411
2010-06-14,70.4171214302,70.9577680821,68.6479177975,68.7953780539,6912200.0,69.5913115176,75.0038313424,5.46428237874,-15.9149105131,-7.53075002203,64.1270291388,75.0555938963,58.4144429122,-15127.2877633,3.66100791074,44.8717584701
2010-06-11,67.026168521,69.2376989533,66.8787033446,69.1884996636,5642100.0,70.1597011788,75.1594413316,6.16165080707,-19.4278507583,-7.03524757782,63.9980503717,76.3213519858,55.6798215941,591465.145527,3.65295788796,39.8862596295
2010-06-10,67.0261688437,68.9919731328,66.3872562797,68.8936482708,9499600.0,70.8535529916,75.3090982792,7.07448471485,-17.1837289442,-6.53863785081,63.7790682767,77.9280377064,57.1674909957,612686.236571,3.847164282,34.4537316562
2010-06-09,66.0923974473,68.8936460104,64.5197157189,65.0111680085,9189100.0,71.4672575967,75.469896478,7.6222940101,-21.8474085399,-6.02474763119,63.8449635866,79.0895516068,43.6613432982,396109.891191,3.98132600659,28.1572394026
2010-06-08,62.3481168115,64.8870326607,61.8598590691,64.6917735068,10456500.0,72.2475221874,75.7320362653,8.0435106772,-21.7274145753,-5.41389990879,64.2040115102,80.2910328646,39.5590242618,56823.0687938,4.01417026092,24.9254787997
2010-06-07,65.4729762561,66.1565468621,62.3969329427,62.5922458054,8857300.0,73.0235012794,76.0087517512,8.33052060322,-23.0945602624,-4.69102658369,64.6929806762,81.3540218826,34.5646041224,-946608.668636,4.17110988711,23.3291554121
2010-06-04,66.6447975008,68.7930728212,64.3011409758,64.7405826776,10600300.0,73.8483070031,76.3450259001,8.40245589533,-25.486975582,-3.93010365352,65.4458511077,82.2507628984,34.2931624951,-213736.657212,4.30712140506,23.890808971
2010-06-03,65.7659136083,69.2325190772,65.0823430219,68.9883902121,9564700.0,74.758556131,76.6358821247,8.75248935808,-21.4344862149,-3.35195056084,66.0060667729,83.5110454891,35.501303903,944143.357689,4.31409998658,24.4452552959
