,OPEN,HIGH,LOW,CLOSE,VOLUME,14dSMA,28dSMA,60dSMA,14dEMA,28dEMA,60dEMA,14dSDev,28dSDev,60dSDev,14dMOM,28dMOM,60dMOM,30-60MACD,30-90MACD,60dBBand_low,60dBBand_high,28dBBand_low,28dBBand_high,14dRSI,28dRSI,PVT,14dATR,28dATR,14dSTOCH,28dSTOCH,OSC
2013-10-17,92.0378189526,93.9540190128,91.6926276145,93.3340792073,7522100.0,92.8414392077,95.4472781076,94.962255768,94.2844306427,93.6646202529,89.3399710529,1.73198948474,3.2093184523,3.14465654131,-1.07786086657,-0.824246024921,-4.35473874495,0.33263568811,0.979590817566,91.8175992267,98.1069123093,92.2379596553,98.6565965599,47.0857141855,48.8427307194,-88780.5379419,2.19799377218,2.295865694,29.7241212175,53.8021140684,1015.91538748
2013-10-16,93.5172415364,96.2788215457,92.7563962672,96.1027002816,3649300.0,92.9184292696,95.4767154656,95.0348347471,94.3326672871,93.6729050037,89.2935617516,1.77889405368,3.19295578469,3.15667208625,-0.0281743510101,3.93806884405,-2.44278578796,0.209568391873,0.894214057353,91.8781626608,98.1915068333,92.2837596809,98.6696712503,49.9192389137,55.6521758442,86318.1219132,2.02690482736,2.21484988522,25.952695297,54.2968323752,159.241883958
2013-10-15,94.3837553566,94.5457833968,92.7634376143,92.8479828661,3038000.0,92.9204417232,95.3360701498,95.0755478435,94.242826362,93.6120040998,89.214443373,1.78278518784,3.25057414897,3.18629220648,-3.2969848365,1.02855317345,-5.6904850358,0.0159821667238,0.704602235466,91.889255637,98.26184005,92.0854960008,98.5866442987,38.3928597832,51.6107770756,-51378.0958155,1.92072886524,2.19698638326,21.8483033185,53.4064796782,200.140636407
2013-10-14,93.2636254635,94.4612479365,92.7563955223,94.1371911533,2428100.0,93.1559406401,95.2993361079,95.1703892608,94.3136239293,93.63115369,89.1722236778,1.97939541052,3.28535848939,3.20350734542,-2.47273881158,2.62068473223,-3.07414530457,-0.146255248365,0.575851160852,91.9668819154,98.3738966062,92.0139776185,98.5846945973,40.7582955094,54.2349777721,37275.1062093,1.92072886487,2.19572832388,22.589410838,53.3788234913,147.083969566
2013-10-11,93.4538400821,94.8628101945,92.7704888731,94.5176089949,3124900.0,93.332564841,95.2057402246,95.2216250159,94.322579064,93.6184702597,89.1145335346,2.17440574827,3.35625786512,3.21127663613,-3.69854633561,3.69150606353,-2.48306970168,-0.369620215711,0.40607853015,92.0103483797,98.432901652,91.8494823595,98.5619980897,37.3371808215,55.906232815,148063.699778,1.96752638854,2.20579221559,22.4372475685,52.8842756598,147.641200364
2013-10-10,92.2843922946,93.2777183324,91.6996682911,93.1156797256,3639000.0,93.5967467221,95.0739007223,95.2630095109,94.3126800003,93.5959340559,89.0517528218,2.52575292887,3.4553319884,3.21804286571,-8.27065817832,4.14236494035,-2.08740346336,-0.560590266912,0.273843194222,92.0449666452,98.4810523766,91.6185687339,98.5292327107,24.7417849207,56.5333287407,136280.629759,2.07118621899,2.22944243989,23.759666893,52.0808447983,206.116970193
2013-10-09,89.9807238259,91.2206238652,89.4664525524,90.600673493,3227500.0,94.1875080205,94.9259591173,95.2977995686,94.3734357107,93.6079712522,89.0045322658,3.26393913393,3.62670806879,3.20569445217,-9.39782821164,0.57063118327,-3.71765859281,-0.7137336718,0.13089216221,92.0921051165,98.5034940208,91.2992510485,98.5526671861,19.1774321003,50.9433942498,8004.54807252,2.16780124568,2.20050802299,28.4275828415,51.1638430947,396.266636821
2013-10-08,90.7274757023,91.5940000693,89.5862134352,89.6214398017,2917200.0,94.8587814642,94.9055794322,95.3597605452,94.5649284393,93.6833468007,88.9859859981,3.43160240515,3.65341841248,3.14879086759,-10.5743169903,0.0563604910682,-6.63492261519,-0.815850429851,0.0235262486837,92.2109696776,98.5085514128,91.2521610197,98.5589978447,13.4437218515,50.0947896429,-73325.1670209,2.19950256959,2.20302383951,34.0414322518,51.0091369901,439.165264155
2013-10-07,91.1149447481,91.8405636515,90.4456860587,90.4668199055,2618000.0,95.6140898207,94.9035665575,95.4703425888,94.8158433057,93.7851552987,88.9786023805,3.35299319603,3.65645183749,3.05907934084,-9.27806695742,1.07081985767,-3.76022516095,-0.824640184372,0.0587750600157,92.4112632479,98.5294219296,91.24711472,98.560018395,17.0255165976,51.8428766419,-52898.9595527,2.22969433311,2.19924958583,40.7490268564,50.9870512422,341.993744911
2013-10-04,92.4605139795,92.5802750303,91.7630695472,92.0871376044,2984500.0,96.2768088891,94.8653229912,95.5330130081,95.0365851149,93.8683267604,88.9613101258,3.16924728481,3.70978634261,2.99263194915,-7.38300033801,-0.58807086929,-0.454664528865,-0.796142997651,0.0750815729215,92.540381059,98.5256449572,91.1555366485,98.5751093338,20.9855848554,49.0425989459,-47245.3542223,2.20906278709,2.26526440258,47.4018348649,50.4924060785,471.573074586
2013-10-03,93.5524677172,93.9258440915,91.3192515039,92.298485025,2949500.0,96.8041660561,94.8863255222,95.5405907503,95.1862891565,93.9129708629,88.9249897601,3.0296508482,3.69511105276,2.98432274595,-5.03706378955,-0.903363062643,1.07679690499,-0.748774787124,0.0847171056722,92.5562680043,98.5249134962,91.1912144694,98.581436575,32.8042289713,48.5442367109,-46435.7141235,2.38065537741,2.31005875684,53.3711707398,49.8705121176,458.071421677
2013-10-02,92.8902494538,94.2217262039,92.7704884037,93.5806419879,2431000.0,97.1639563267,94.9185884887,95.5226441352,95.3328643873,93.9534366782,88.8857916332,2.73851609094,3.67557117913,3.0072993076,-3.29699588873,-0.154874196773,1.57952611924,-0.73676147708,0.0527521663987,92.5153448276,98.5299434428,91.2430173096,98.5941596679,38.0733609459,49.7442517168,8688.11204024,2.28303372601,2.26185575422,58.9469733318,49.3944597736,4314.92508742
2013-10-01,93.7144962841,94.7359974981,92.7986636013,93.8131234874,2465300.0,97.3994560331,94.92411971,95.4963186998,95.4218013064,93.9627804833,88.8312400998,2.54132778717,3.67359918831,3.03140428857,-4.26917751888,1.69263761359,4.00985456757,-0.701762765488,0.0689891239216,92.4649144113,98.5277229884,91.2505205217,98.5977188983,35.5714134095,52.6730482208,-19596.259954,2.292091039,2.27397500703,63.767643032,48.7761990002,-119.041597786
2013-09-30,92.9113834709,93.9117508388,92.1012298853,93.2565853741,2803600.0,97.7043972844,94.8636683667,95.4294877904,95.5034523852,93.966531518,88.7733534032,2.32480202265,3.70633923796,3.11226385839,-4.88207612319,-0.584254901826,3.85355684325,-0.655775580529,0.0684807048544,92.317223932,98.5417516488,91.1573291287,98.5700076046,32.9226221337,49.1100459468,-100095.406866,2.25485366953,2.28127273853,69.2574891899,47.4715723047,-41.6040897278
2013-09-27,95.003704701,95.1868672931,94.116047193,94.4119400739,3679100.0,98.0531170075,94.8845346132,95.365261843,95.6174958022,93.9843257586,88.7212607569,1.94074205004,3.69859300133,3.19648695164,0.253614841652,1.22412832151,6.98206365844,-0.546327508274,0.112843874775,92.1687748914,98.5617487946,91.1859416119,98.5831276145,50.7407422073,51.8936059994,-66184.131874,2.39373761583,2.25517305728,75.331921148,46.6892443786,-775.829748814
2013-09-26,96.5606112203,97.286230123,95.2502683141,96.1308746326,2711400.0,98.0350016617,94.8408157446,95.2488941154,95.6786857587,93.9736079428,88.6551382483,1.97816689333,3.71159814075,3.35494381901,3.96624319506,1.51762551244,8.35692306319,-0.421142997264,0.122828265103,91.8939502963,98.6038379344,91.1292176038,98.5524138853,61.4013608468,52.3691294885,-17793.7127057,2.40279494308,2.23989124731,81.6373104135,45.7221726411,589.219543299
2013-09-25,96.8142263906,97.117159895,95.3348141178,96.1449677026,3614600.0,97.7516985763,94.7866148334,95.1096120643,95.6557341714,93.9195377532,88.5682743757,2.48971381184,3.7031329,3.4885190407,4.32553800995,1.46852412766,7.78820096887,-0.269719995162,0.169468923541,91.6210930236,98.598131105,91.0834819334,98.4897477334,62.2019127617,52.2889694351,-73369.4150235,2.47324390129,2.22385463841,83.0442907606,45.0499020963,572.755304304
2013-09-24,98.4063689662,99.0263087688,96.6099299649,96.6099299649,3422600.0,97.4427315756,94.7341675431,94.9798087148,95.6309023218,93.8637591052,88.4802374399,2.93331729702,3.69356905337,3.59268127276,5.0934235438,0.114826800829,8.6042558159,-0.11958490971,0.230056762539,91.3871274421,98.5724899876,91.0405984898,98.4277365965,64.5006048602,50.1717319825,-206567.726606,2.47072778288,2.24220447994,82.5288517069,44.5882186796,303.986645948
2013-09-23,100.28029161,100.477557288,97.8427789561,98.2161553305,4816200.0,97.0789156082,94.730066586,94.8364044512,95.5812101695,93.7949284967,88.3857749629,3.3331674932,3.69147241627,3.69672676015,7.39005239914,1.46123554875,8.62354417201,-0.0186282922213,0.261885890342,91.1396776911,98.5331312114,91.0385941697,98.4215390022,72.1963822734,52.2770914389,132668.416919,2.44405804265,2.20280149959,81.4346127176,44.5838906138,238.151085811
2013-09-20,100.153489059,101.386337904,97.3566826908,101.386337904,20410100.0,96.5510547225,94.6778796021,94.692678715,95.4474692101,93.6841139302,88.2715514451,3.7037767063,3.65046476217,3.73058082102,12.4130231187,6.0498373223,13.0927648881,0.0394077418496,0.259453572328,90.962097894,98.4232595361,91.0274148399,98.3283443642,90.4871584397,59.9721036292,276304.246886,2.3876986608,2.16652706569,78.2325952202,44.3184159944,107.271112594
2013-09-19,101.344070271,101.56245923,99.3644693824,99.9985017046,3534700.0,95.6644102141,94.4618139834,94.4744659669,95.1460321978,93.4910637559,88.1191649668,3.93573123792,3.40980241319,3.71529873032,9.96845939491,4.35303743797,10.7218723988,0.0828762458319,0.211668402004,90.7591672366,98.1897646972,91.0520115702,97.8716163966,83.2315834835,57.439834554,8511.28521049,2.2332148003,2.06850374706,71.6393059681,42.9663654213,198.043580122
2013-09-18,99.0967615164,100.921374989,98.4909036653,100.195756792,3422400.0,94.9523774001,94.3063483606,94.2957680936,94.8997371565,93.3279599518,87.9811337227,3.9926242319,3.24317909199,3.70293011327,10.6306774814,4.0517462127,12.5201111463,0.147368871309,0.247033752987,90.5928379803,97.9986982069,91.0631692686,97.5495274526,84.8177397367,56.8543024788,22799.888753,2.20654510943,2.04216656879,66.561146349,42.0681545227,131.877443799
2013-09-17,99.5828581177,99.8576072903,98.5049973889,99.744886863,2653700.0,94.1930432943,94.1616431388,94.0870995745,94.6309290015,93.1558240361,87.8392066392,3.92909604618,3.05563989018,3.7175565958,10.3488868151,3.17254259342,9.6326542581,0.266387280423,0.313268030191,90.3695429787,97.8046561703,91.1060032486,97.2172830289,84.5322279814,55.371057017,85250.0830705,2.16880483854,2.04564488861,60.6799473979,41.0766380821,68.6179505202
2013-09-16,98.962907999,100.555050562,98.1738875558,99.4701379424,3553100.0,93.4538370932,94.0483380461,93.9265553368,94.3713616903,92.9906743687,87.7008692986,3.77471384765,2.89556911161,3.67685370941,6.79492946872,1.9638844501,8.54336685678,0.435168574993,0.476735304961,90.2497016274,97.6034090463,91.1527689345,96.9439071577,68.8865046778,53.2522343365,88467.8502607,2.32146601807,2.06580045613,54.1722920034,40.2229706035,100.811949619
2013-09-13,97.6032566577,97.8427787579,96.6028892898,97.3355488145,2231500.0,92.9684849883,93.9781993158,93.7841658892,94.1125649465,92.8282717203,87.5641169842,3.35516242311,2.78088830545,3.6235735966,4.13370072691,-2.6564497565,2.09033598904,0.578568761546,0.616546201245,90.1605922926,97.4077394858,91.1973110103,96.7590876212,62.6174415167,45.6514384737,-22491.4098917,2.23946213628,2.04736901584,48.6683528081,39.6828245955,69.7023714983
2013-09-12,97.9273135632,98.2584229476,96.6803827656,96.8776378766,2690000.0,92.6732206507,94.0730725214,93.7493269561,93.9489771189,92.7153003718,87.4505784153,3.11454615756,2.9404089766,3.59881421945,3.14212169196,-2.62282223398,-0.186234537996,0.682528823208,0.808060570802,90.1505127366,97.3481411755,91.1326635448,97.013481498,59.5466589418,45.7112078962,-34321.4842742,2.24067778243,2.08459101308,43.7084054571,40.2555292308,59.3560668454
2013-09-11,97.9907144273,98.5965715703,97.1805608461,98.0823010063,2233100.0,92.448783387,94.166744744,93.752430865,93.8003281431,92.6109746623,87.3410412607,2.89364435345,3.07190010727,3.60163726353,5.96181513247,-1.32688166359,1.04651084077,0.682824114299,0.935531608599,90.1507936015,97.3540681286,91.0948446367,97.2386448513,67.6729911911,47.7483191037,221321.892508,2.25585897506,2.06434454621,39.3424867911,41.3623859831,89.3672065076
2013-09-10,96.616971662,98.4134106692,96.3210893477,98.1386614973,5265900.0,92.022939449,94.2141333748,93.7349890177,93.5829895937,92.4738401791,87.2162338343,2.39685314578,3.14393061795,3.58279809097,4.29782122137,1.15904761903,1.93847463084,0.626059651854,1.02273697296,90.1521909267,97.3177871087,91.0702027569,97.3580639928,61.5962905345,51.8202579171,269121.533687,2.30769180753,2.11082478606,32.885399163,42.1036707179,99.3396133821
2013-09-09,92.6929956094,94.3062614586,92.5168743453,94.1583252323,2150400.0,91.7159522189,94.172738817,93.7026811072,93.3517590011,92.3318558968,87.0893213381,1.73797176315,3.09763395902,3.55101400782,0.970513479863,-1.69778648029,-4.0782082045,0.599603284419,1.13923230885,90.1516670994,97.253695115,91.075104858,97.270372776,53.1916996081,47.0708246034,55780.7692714,2.11660849873,2.04763405719,27.0062485057,42.2596799997,115.71855843
2013-09-06,92.3900610189,92.9043428584,89.8820956346,92.1646314375,2464000.0,91.6466298274,94.2333740485,93.7706512439,93.3108204104,92.2860768823,87.0071834694,1.6501981764,3.1139154034,3.59859515326,-2.44861768262,-4.21110172134,-3.29123914925,0.654465645376,1.40134258408,90.1720560907,97.3692463972,91.1194586451,97.3472894519,41.6346366165,42.3452744473,17352.9911639,2.07698755155,2.01327827167,20.4810364243,43.2433372235,142.237459207
2013-09-05,91.6926273139,93.1438651193,91.3967449996,91.8194296927,2443900.0,91.8215310905,94.3837705385,93.8255052297,93.3689971099,92.2891208166,86.9472568106,1.8293597096,3.11199196905,3.5987838449,-2.8570138823,-6.02387047052,-4.65460938993,0.804114850129,1.6960612268,90.2267213848,97.4242890746,91.2717785695,97.4957625076,40.0476376744,39.4793942493,24768.348457,1.97446537554,1.9865936211,16.6860983667,44.9359414378,158.760255339
2013-09-04,90.8261040197,92.5802753361,90.5372728956,91.5165064211,2194200.0,92.0256035107,94.5989087696,93.9030820529,93.4476479434,92.3008932545,86.8906448887,1.98208754471,3.1362744756,3.60497012676,-4.97859674297,-6.78322073365,-7.89267624877,0.922184302283,1.9855538173,90.2981119261,97.5080521797,91.462634294,97.7351832452,34.3136316731,38.2163815087,68006.1547401,2.01368117699,1.96532451265,13.8765179271,47.1259857933,359.323501773
2013-09-03,90.6288478219,91.7278423872,89.952547809,90.8261029314,2464800.0,92.3812175637,94.8411666529,94.0346266571,93.5456661958,92.3205532924,86.8368949668,2.30416866023,3.15130448366,3.65998964772,-5.92881685039,-6.8627150209,-7.5438368458,1.02493901975,2.3181111369,90.3746370093,97.6946163048,91.6898621693,97.9924711366,30.7987167172,38.0452684642,25105.6397735,1.96154495653,1.95029045705,13.0368680904,49.5264164394,432.205062698
2013-08-30,90.128669569,90.2766057946,88.4097246285,88.9733147852,2234000.0,92.8047044816,95.086263618,94.1603572712,93.6837020857,92.358010513,86.790542603,2.53012047433,3.09381575037,3.67743405655,-6.36318579637,-9.57217128432,-4.95178402701,1.15628723801,2.66072149347,90.4829232146,97.8377913277,91.9924478676,98.1800793683,28.7953552842,32.7259555367,-15148.439124,1.94535547058,1.9133556951,13.6119081411,51.9572498045,582.530235066
2013-08-29,89.1423840973,90.7697431624,88.9451289871,90.0300423097,2133000.0,93.2592177528,95.4281268781,94.2428870049,93.9227855118,92.4428452442,86.7651800119,2.35433997096,2.91713641983,3.61407094879,-5.61542195695,-8.50842559224,-2.92604686311,1.34835822665,3.00672253578,90.6288160561,97.8569579537,92.5109904583,98.345263298,30.3056966714,34.0409735074,15504.9484042,1.90379269383,1.89508226498,14.0609459869,55.1485857709,462.006437832
2013-08-28,89.5862131574,90.3963667423,88.4942592113,89.5650793106,2343200.0,93.6603193211,95.7319992207,94.2916544527,94.1203680719,92.5033202483,86.7272441393,2.23730883866,2.77362525936,3.57579933685,-6.57893126869,-7.64625714727,-5.76439205114,1.53194532516,3.32991845892,90.7158551158,97.8674537895,92.9583739614,98.5056244801,26.9807202454,36.1074456771,-125497.79124,1.87778802815,1.89135869668,12.9480279559,58.2515204576,496.255452232
2013-08-27,91.1444473822,91.7132168604,89.1853420589,89.3960000479,3672000.0,94.1302429832,96.0050798331,94.3877276535,94.3515792175,92.576964942,86.694270083,1.98800822167,2.50762108043,3.52371351861,-7.17634422168,-7.60467864872,-7.25358532714,1.62380558692,3.63012604963,90.8640141349,97.9114411721,93.4974587527,98.5127009135,25.3378372903,36.2038344782,-140581.98079,1.92248493867,1.88035362943,12.864258948,61.1041576855,373.605131066
2013-08-26,93.0333304956,94.6413321481,92.5698847456,92.6752084737,1885200.0,94.642838999,96.2766754991,94.5086207423,94.6031077588,92.6566933204,86.6628774929,1.55044742992,2.15188373781,3.47362607455,-4.83104501862,-2.52787471529,-2.93514432407,1.66699023273,3.91082126776,91.0349946677,97.9822468168,94.1247917613,98.4285592369,30.2071264011,45.1534710871,-19168.4715182,1.81013489419,1.83295608527,14.0372397657,63.8530269001,190.524169278
2013-08-23,93.8619045888,94.0023397372,92.7454312229,93.2018480876,1495800.0,94.9879136432,96.366956739,94.5575398144,94.7009614461,92.6562292526,86.593017572,1.6150978909,2.04559249605,3.46803181783,-6.7901504834,-1.11648399816,-4.00247020265,1.73744295877,4.18417946546,91.0895079965,98.0255716322,94.3213642429,98.412549235,26.0287389698,47.8884335725,31854.1883929,1.85527589541,1.82142036847,15.8970058056,65.8200669321,189.249937673
2013-08-22,92.6120139385,93.9110627526,92.1836796117,93.7355161846,2302700.0,95.472924392,96.4068311675,94.6242476511,94.7770514012,92.6425537465,86.5162266604,2.0089908563,1.99178446747,3.47998630621,-5.76494392594,-2.52084623225,-2.42955921295,1.70490835468,4.36263566329,91.1442613449,98.1042339573,94.4150467,98.3986156349,29.5873049002,45.4728949457,-15614.0628567,1.92850424373,1.898661285,20.7808409696,67.3529903028,332.422921963
2013-08-21,93.2931355431,93.6091172595,91.6991698973,92.1204858738,3053800.0,95.884706101,96.4968613901,94.6647403046,94.8299162278,92.6151595043,86.4323425567,2.20658339472,1.9223279638,3.48360300532,-7.28869679606,-2.10655919268,-2.52084623225,1.62462523276,4.44583658278,91.1811372993,98.1483433099,94.5745334263,98.4191893539,21.0702263867,46.2723669651,-39945.9161578,1.87283011735,1.91696815699,26.1159223294,69.1857246674,421.662751298
2013-08-20,93.2510059132,94.1708685266,92.5909494128,93.840840276,2288700.0,96.4053273007,96.5720956469,94.7067544085,94.9674378052,92.627558109,86.366249515,2.10777069084,1.78071175615,3.46756230074,-3.13877360234,1.29903814274,0.940929600805,1.55265120376,4.50256837974,91.2391921078,98.1743167092,94.7913838908,98.3528074031,38.2058087233,52.3015551545,-17534.5047714,1.9139577646,1.90493040045,32.5878595876,71.1121224609,242.768920968
2013-08-19,94.2691736951,94.7045256723,93.1175889118,93.1878117524,2228400.0,96.6295254152,96.5257014276,94.6910722485,95.0246201089,92.5971481476,86.2793989539,1.97687727639,1.86922909168,3.47366711773,-2.66829996015,1.9661236324,1.20486575395,1.50700921686,4.52636296844,91.2174051307,98.1647393662,94.6564723359,98.3949305192,40.3160448976,53.4030153003,-34924.1127341,1.97865961566,1.94656010155,35.9382564645,72.2275559801,238.642490275
2013-08-16,94.3464148263,95.7578050181,94.1708682584,94.6132491202,2024300.0,96.8201182695,96.4554827264,94.6709911526,95.117850327,92.5823436298,86.1991270638,1.73313379727,2.02933542086,3.48596554746,-1.76248403871,2.61213325156,1.27935780079,1.41427221834,4.49179652194,91.1850256051,98.1569567,94.4261473055,98.4848181473,43.1533258032,54.6245618612,-42944.9948783,1.94956899179,1.96386405279,39.86918586,72.8695138242,225.759552382
2013-08-15,95.4909824617,95.5331115316,94.1989618242,94.676443575,2206900.0,96.9460099865,96.3621922531,94.6496685226,95.1434621881,92.5314405841,86.1013596749,1.6208760787,2.17217533103,3.49023483896,-3.16685658823,4.87317465516,0.369588127396,1.26192082871,4.40917911939,91.1594336836,98.1399033615,94.1900169221,98.5343675842,38.9080468966,58.0212624855,-46071.2990194,1.99872186666,2.01427124763,44.1689845719,72.9533208484,224.381885657
2013-08-14,96.8532251853,97.520300039,96.2072046849,96.4951031641,1667400.0,97.1722140285,96.1881503012,94.6435087204,95.1671664831,92.4776777745,86.0017219994,1.49594201391,2.48495415348,3.49051290958,-1.80462399067,7.09207463318,3.46920219646,1.02652839218,4.28225150758,91.1529958109,98.13402163,93.7031961477,98.6731044546,43.012502925,62.2453705447,29884.8151833,1.91696784832,1.98041606534,49.728491203,72.2491584705,251.569964986
2013-08-13,95.5471579863,97.3447534431,94.8168786445,96.7549197818,2309600.0,97.3011157422,95.9348619214,94.5856886838,95.0997648808,92.376984173,85.8797947834,1.5107853337,2.794652567,3.48805420335,-0.933898170509,9.32504336631,4.23300135157,0.793643375635,4.1473776108,91.0976344805,98.0737428872,93.1402093544,98.7295144884,46.4796628908,65.2014679557,27959.8377491,1.93903595757,2.00524312422,53.9535944664,70.8569394762,537.991362118
2013-08-12,95.3645838195,95.8210112192,94.5360089276,95.3365005816,1982000.0,97.3678227543,95.6018246583,94.5151386613,95.0157547816,92.2672546669,85.7534319177,1.50542162862,3.21702034232,3.48624354967,-3.20898548795,7.56254901218,5.41148026891,0.584254963228,4.02716829907,91.0288951116,98.001382211,92.384804316,98.8188450006,37.3687625201,62.7757938014,-16835.5066183,1.88135591963,1.96862895019,57.5629017117,68.7748019369,686.838421406
2013-08-09,95.8350468368,97.0287719301,95.5682230742,95.6454642666,2012000.0,97.5970360035,95.3317336222,94.4249473235,94.9994748029,92.1903264367,85.6420820235,1.41385737403,3.54124669599,3.53430220757,-2.89300363529,7.28869753288,4.9224735065,0.430085419956,3.93222054296,90.8906451159,97.9592495311,91.7904869262,98.8729803182,38.3352573735,62.2002781944,-22933.6845531,1.88637183613,2.00524309943,63.3617756356,67.008215331,318.574496262
2013-08-08,97.4851891773,98.664857208,96.1369929297,96.1440105793,2818400.0,97.8036791203,95.071422996,94.3429060984,94.9666865491,92.1037261298,85.5258483207,1.31461451649,3.7773495074,3.56251008587,-1.06732587858,8.13833643031,6.18398932001,0.310364874793,3.88003829516,90.7803960125,97.9054161843,91.2940734886,98.8487725034,45.9660278438,63.6900357149,-32911.2294856,1.9049293652,2.0245533023,70.3686761799,65.3167281051,296.506966064
2013-08-07,96.9585488265,97.1200488602,95.5892877002,96.5723442695,2131000.0,97.879916683,94.7807681235,94.2398396097,94.9069295387,92.0024595839,85.4024712182,1.239781218,3.99840193371,3.59878875269,-0.428334427046,6.97973311102,10.0351964586,0.151750111342,3.74804366048,90.641050857,97.8386283624,90.7823661898,98.7791700572,48.3540211827,61.300583687,-109867.288485,1.83822232018,1.9972182773,76.5231035475,63.4093815797,279.671165568
2013-08-06,99.8164519508,99.9639054502,97.2885771515,97.5062534923,3598500.0,97.9105119993,94.5314919409,94.0725863354,94.822398685,91.8879190255,85.2726835451,1.20995727463,4.09888075516,3.71970932934,2.30317030333,9.21268047651,11.3400915478,0.0758128868635,3.6442766322,90.3528770061,97.7922956648,90.4326111858,98.6303726961,58.2995766739,64.7415583912,-76521.6356454,1.85577727636,2.01226524356,82.091482539,61.8094256205,244.39601779
2013-08-05,99.2617192285,100.953990256,98.671884865,99.991998571,2618400.0,97.7459998347,94.2024676382,93.8835848096,94.6861752364,91.7470998996,85.1305363094,1.40930430667,4.21923928318,3.82878525254,5.67366648524,10.7153692652,14.2178313132,-0.0628725155599,3.45775692205,90.0547995571,97.7123700622,89.983228355,98.4217069214,73.1121007967,68.0122814557,14649.0614372,1.78756484154,2.01126191774,85.042150794,59.6377401023,144.087474825
2013-08-02,98.9457378673,99.6970715661,98.6859324566,99.5004601106,1866700.0,97.3407379429,93.8197758787,93.6466209544,94.4168694786,91.5404480116,84.9578544359,1.52479197156,4.16020830503,3.88390205745,3.24409769369,11.8248144649,12.5223363291,-0.155234192545,3.29185150842,89.7627188969,97.5305230118,89.6595675737,97.9799841838,61.8218883529,69.1624903767,83181.7919453,1.86881832627,2.01828374305,84.0717147974,57.1031497795,108.421433683
2013-08-01,98.180356689,99.6970713185,97.5764764928,99.4091826699,3251900.0,97.1090166791,93.3974610764,93.4379153489,94.1588435059,91.3409365811,84.7888774974,1.41379525385,4.16237273683,3.90042361066,5.18213760339,9.29695006501,13.0890255495,-0.232318221225,3.17413121676,89.5374917382,97.3383389596,89.2350883396,97.5598338133,66.5470823405,64.0016946188,124837.951026,1.96110619664,2.12110402229,84.1104135526,53.9647408463,110.11443816
2013-07-31,95.9263344669,98.341856655,95.8561116263,96.9796138783,3700300.0,96.7388639931,93.0654271455,93.2197649231,93.8923539381,91.138712351,84.6189977343,1.44332511118,4.03388146104,3.92673588625,4.43781174508,6.05284279271,11.2684413983,-0.152966790213,3.20573163703,89.2930290368,97.1465008093,89.0315456845,97.0993086066,64.8775679343,59.5820301934,29603.7352734,1.89590303631,2.14843905287,84.3512123025,51.4422465333,155.992561728
2013-07-30,96.60043759,96.965567431,95.7858994047,95.8561117125,2553300.0,96.4218774399,92.8492541887,93.0319575664,93.7356550009,90.992314757,84.4753742929,1.82360751924,3.97815293715,4.01240075355,4.63442359255,0.610898887047,12.3008613795,0.0376491843006,3.34813344677,89.0195568129,97.04435832,88.8711012515,96.8274071258,65.334550449,50.8782511038,-56118.0456545,1.91446058744,2.2281872137,85.7615476805,49.9733509272,183.863562975
2013-07-29,97.4009300361,97.5413651852,95.5682231553,96.3757331589,2823600.0,96.0908471833,92.8274363713,92.8269432101,93.6280277458,90.8704075191,84.3431364938,2.29413668476,3.96269651227,4.17655382389,4.37461729027,-0.688139255696,14.0104369077,0.281986155725,3.52405444258,88.6503893862,97.003497034,88.864739859,96.7901328835,64.2302315931,49.0463258553,-53366.2592637,1.97815911378,2.27182320021,86.2752199777,49.826743497,172.989715096
2013-07-26,97.695846663,98.1171521082,97.1481420716,97.8433001632,2372200.0,95.7783745197,92.8520127732,92.5934359283,93.488563455,90.7324208704,84.2033244552,2.53737621236,3.98757369269,4.36230602354,8.04003124339,0.807509997701,16.219974908,0.509641894441,3.62363177421,88.2311299048,96.9557419519,88.8644390806,96.8395864659,74.9672769493,51.1656136063,2969.7154727,2.02982062859,2.23621235703,85.133854018,49.9669810339,142.88528598
2013-07-25,97.1551600211,98.3629211107,96.740872227,98.2997271547,2236200.0,95.2040865738,92.8231731305,92.3231030132,93.2675316575,90.5541922845,84.0448355718,2.91571722999,3.95290723736,4.53078093567,8.89669862385,2.09954028824,14.2544864106,0.79308258536,3.76850775308,87.7923220775,96.8538839489,88.8702658931,96.7760803678,77.7242934988,52.9978003905,-8166.59343501,2.04386428235,2.26455070364,81.3153540768,49.7014479312,150.953546663
2013-07-24,98.8895613981,98.9878667744,97.2675125071,97.6888179523,2548100.0,94.5686081006,92.7481895487,92.0855282397,93.012114329,90.3600565567,83.87920171,3.14928458177,3.86408912498,4.58547271018,10.2589415368,-0.547715484468,14.3155566263,0.935862139938,3.78636414101,87.5000555295,96.6710009499,88.8841004238,96.6122786737,79.4675338759,49.2485405854,-21969.6588835,2.07145029087,2.28687017137,76.817738444,49.1150427777,186.889595044
2013-07-23,98.7140142857,99.3530066022,97.9977814796,98.5454860696,2545400.0,93.8358265623,92.767750816,91.8469356292,92.7747405731,90.1763669277,83.7187416985,3.53707975481,3.89131694493,4.66079609065,10.7715345001,3.08961548276,15.8721994667,1.13396212139,3.82925829731,87.1861395386,96.5077317199,88.8764338711,96.659067761,81.8786295126,54.0263502534,37602.8515048,2.05590198076,2.35884413962,71.4449766266,49.1984186224,152.378012778
