,OPEN,HIGH,LOW,CLOSE,VOLUME,28DSMA,28DEMA,28DSDEV,28DMOM,30-90MACD,28DBBAND_LOW,28DBBAND_HIGH,14DRSI,PVT,14DATR,14DSTOCH
2009-12-18,12.0125495528,12.1749826149,10.875518118,11.9042608447,15781400.0,13.3414138386,14.1491374137,0.943844149213,-1.46226847803,-1.62167086946,12.3975696894,14.2852579878,43.0555416934,-1697419.36509,1.40388596394,51.2463155234
2009-12-17,12.7164269783,12.8788600447,11.5793955132,11.6876842242,21514100.0,13.3936377128,14.2054034758,0.900855246746,-1.08426538926,-1.68107955592,12.492782466,14.2944929595,48.9626657602,-2387133.00907,1.4309584977,54.8729697931
2009-12-16,13.3661578875,14.1783231848,12.7164256497,12.8788587091,12209500.0,13.4323614767,14.2685081248,0.846470158549,1.24200576059,-1.7549195846,12.5858913181,14.2788316352,47.3895527428,-1666147.23,1.45416345043,55.5593233249
2009-12-15,14.3948989589,14.7739094119,13.2037232495,13.3120119503,12410500.0,13.3880041281,14.3033385923,0.906932358332,2.75620519978,-1.84017811741,12.4810717698,14.2949364864,47.77525827,-1161883.28304,1.41151622578,59.517986219
2009-12-14,14.6656213833,14.936343141,14.4490439772,14.8280544379,9659300.0,13.2895682281,14.3281854134,1.05325716681,3.08309441218,-1.94705301435,12.2363110613,14.3428253949,53.6392791897,1109610.14051,1.3688492168,63.4664025694
2009-12-11,13.799310837,14.9363421865,13.2037229872,14.6656204366,13290700.0,13.1794577134,14.3156565902,1.04760505304,2.86660994401,-2.10385261184,12.1318526603,14.2270627664,57.3183471514,799386.860292,1.43442471835,64.7390814067
2009-12-10,13.4203025383,14.3949009042,13.3661581847,13.6368799529,7515800.0,13.0770787868,14.3068850222,1.0370066576,2.70270764745,-2.1988008011,12.0400721292,14.1140854444,51.5265853287,404106.499664,1.39174460624,64.0644872212
2009-12-09,13.5285913897,14.2866123444,13.0412922045,14.0158905749,12494100.0,12.9805535137,14.3236781713,1.10643115067,1.62230651639,-2.30511309044,11.874122363,14.0869846644,50.4296990773,274817.920469,1.42250641993,66.1931788409
2009-12-08,13.420298917,13.7451650018,12.9329997899,13.3661545696,14013800.0,12.9226139952,14.3313926248,1.09259700332,1.83740869824,-2.35619256323,11.8300169919,14.0152109986,51.8635248987,-2096878.35325,1.46482477135,68.8717521626
2009-12-07,13.9075999751,14.9363426387,13.3661564679,13.6910225722,18287900.0,12.856992256,14.355585556,1.11980996843,0.378549859797,-2.30340629107,11.7371822876,13.9768022245,56.1690275137,535950.073271,1.49947400908,71.6788163045
2009-12-04,14.3407571214,15.369499859,13.5285918022,15.1529224406,19158600.0,12.8434726182,14.3722423035,1.11162286915,0.326987508321,-2.17438409555,11.731849749,13.9550954873,62.9437883319,740998.808881,1.47223065391,71.861224248
2009-12-03,15.261214221,15.8568021764,13.4744503548,13.5285947144,17143700.0,12.8317944929,14.3526751711,1.08792744908,-3.29727506982,-2.03043361733,11.7438670438,13.919721942,53.6195470903,-632923.074459,1.4565635125,68.4921272588
2009-12-02,14.0158934606,14.9904919182,13.6910273081,14.8822032007,14987700.0,12.9495543168,14.3733300983,1.31987157039,-2.75445430377,-1.91884508992,11.6296827464,14.2694258872,59.6809874089,1622092.71504,1.35975217906,67.8929962417
2009-12-01,13.907601867,14.0700349287,12.7164260811,14.0158905749,19314800.0,13.0479276848,14.360575595,1.55156415247,-1.72893301135,-1.80848143883,11.4963635323,14.5994918373,57.6259885671,3427895.61735,1.31326379494,63.3284344551
2009-11-30,12.0125526461,13.6368834335,12.0125526461,13.5285947144,20808000.0,13.1096752923,14.3692148534,1.62421517787,-3.62159015792,-1.6957091965,11.4854601145,14.7338904702,50.8187603509,1857168.17208,1.30537786867,58.7798594467
2009-11-27,12.2291252187,13.0954348334,11.958403464,11.958403464,7316900.0,13.239017798,14.3902843348,1.79412438281,-4.16478567714,-1.56248607926,11.4448934152,15.0331421808,45.4404724522,-1065016.61999,1.24339992901,56.1963703363
2009-11-25,13.9611032543,14.2313646262,13.3665282362,13.5827373337,8147700.0,13.3877601436,14.4512375124,1.85561024604,-3.08097490649,-1.343942926,11.5321498975,15.2433703896,61.5384839563,-224303.928207,1.27408938027,57.3438374182
2009-11-24,13.6908372124,14.0151508112,12.9881577484,13.9070462783,8860000.0,13.4977949617,14.473005785,1.95622127168,-3.83771215989,-1.1357021404,11.54157369,15.4540162334,68.235286252,710380.114754,1.31269813924,52.7517812118
2009-11-23,13.4746263742,14.1773057989,13.3124695839,13.9610967451,7998200.0,13.6348561102,14.487191114,2.11403472252,-3.94581923709,-0.995303011724,11.5208213877,15.7488908328,60.7329475297,343903.055433,1.39377654426,46.4605730387
2009-11-20,12.9881586857,13.6908381709,12.5557405411,12.7719496134,10922900.0,13.7757782259,14.5003772548,2.26286335506,-3.78366169304,-0.879525030452,11.5129148708,16.0386415809,55.2941042755,-1139634.79863,1.39377675493,41.0746562152
2009-11-19,13.582735877,13.7989449645,12.4476381671,13.2584222456,15841700.0,13.9109090006,14.5436989316,2.31311379167,-2.64855888468,-0.764939091946,11.5977952089,16.2240227923,62.1468966461,732666.691469,1.42080289512,37.9794188077
2009-11-18,12.934105482,14.2854121435,12.4476350838,13.9070462783,18455200.0,14.0055003893,14.5759133789,2.33944762612,-1.35131081926,-0.661155601572,11.6660527632,16.3449480155,57.2916531007,2163438.43998,1.4594119179,33.2332071986
2009-11-17,12.069272603,13.0962657806,11.7990112405,12.8800566906,9612800.0,14.05376149,14.5926780057,2.35124987445,-2.54045180748,-0.554978742164,11.7025116156,16.4050113645,56.6137664774,691915.550484,1.48257731612,27.8125455434
2009-11-16,12.5557411959,13.1503161575,11.7449571573,12.0152185035,13250700.0,14.1444919117,14.6356035093,2.35329610775,-3.7296050827,-0.445782559867,11.791195804,16.4977880195,44.1747666558,-834151.192602,1.55207307321,22.6316734389
2009-11-13,12.8260025421,13.2584206959,11.6368526188,12.0152185035,15097400.0,14.2776920933,14.7012813945,2.33378203271,-3.45934660494,-0.301776380635,11.9439100605,16.611474126,38.888907778,-1046094.80316,1.58296008314,19.3883334736
2009-11-12,12.826003689,13.4746309439,12.4476377904,12.7178991466,12679000.0,14.4012401863,14.7686054442,2.30090854963,-2.75666596188,-0.170979397736,12.1003316367,16.7021487359,35.271339344,133766.553004,1.6292906623,17.289391661
2009-11-11,12.7719503493,13.1503162349,12.5016890025,12.9341071575,11472100.0,14.4996925421,14.8200047815,2.28513597315,-2.21614286288,-0.0564054049136,12.2145565689,16.7848285152,33.8290072775,-459288.999236,1.69492555524,18.3970601812
2009-11-10,12.7178984124,13.2584211119,12.1233234429,12.5557416025,13271100.0,14.5788405015,14.8672733193,2.26721086177,-2.43235087378,0.105633706211,12.3116296397,16.8460513632,40.0673606835,-100522.776487,1.88024764048,21.1514557262
2009-11-09,13.3665293228,13.5827384277,12.7719542841,13.3665293228,15132600.0,14.6657101755,14.9252100402,2.23316647779,-3.56744753864,0.297682628775,12.4325436977,16.8988766533,38.6363887968,2848057.97906,2.01923891653,22.0014320636
2009-11-06,10.9882247666,12.9881586857,10.9341724985,12.7719496134,21975700.0,14.7931190162,14.9642771441,2.25792855321,-4.43228572575,0.45850485011,12.535190463,17.0510475694,40.1898884422,3920601.73462,2.11189961176,24.8623025356
2009-11-05,10.8260689011,11.9071142977,10.5017552821,11.6368529486,17351600.0,14.951414935,15.019226106,2.2663337984,-5.24306730251,0.585097771288,12.6850811366,17.2177487334,34.754123652,190262.069623,2.06942996923,26.5513508941
2009-11-04,12.609792947,12.6638452153,10.5017544822,10.5558067505,15672000.0,15.1386673386,15.1040026238,2.19789709725,-4.97280882476,0.759143796822,12.9407702414,17.3365644359,28.1967502682,-1673375.71218,2.10031703501,30.0837718037
2009-11-03,11.0963327328,12.1233259467,10.7179668119,11.7449600258,18908300.0,15.3162676538,15.2179995692,2.00643936139,-4.59443712631,1.00826967654,13.3098282924,17.3227070152,30.0699634187,1622237.40591,2.01923863251,36.2956140736
2009-11-02,10.8801218829,12.285480933,10.7720173406,11.7990104926,21605100.0,15.480354694,15.3050485685,1.88792693285,-6.21600642333,1.26519226545,13.5924277612,17.3682816269,35.8064641496,-824099.46367,2.03854285805,41.7646788494
2009-10-30,12.1233221955,12.231426731,10.3936496282,10.9341723055,21510300.0,15.7023549234,15.39292465,1.80254451222,-7.89163233069,1.48607281368,13.8998104112,17.5048994356,34.9673381048,-99351.6780545,2.00765584808,44.877133427
2009-10-29,12.771949939,13.6908385062,12.0152181779,12.3935840585,32441200.0,15.9841989352,15.5046797639,1.63892088158,-5.24307344601,1.72377329489,14.3452780537,17.6231198168,40.8934713273,-1541721.12157,1.91499478053,47.1335445306
2009-10-28,13.3124706236,13.5827319498,11.3125368105,11.5287458714,29669000.0,16.1714515583,15.5826569261,1.50775758918,-6.10791163312,1.90803199306,14.6636939691,17.6792091475,37.0503698598,-6849883.76199,1.80689011219,47.9629410154
2009-10-27,14.8259362389,14.9340407765,13.0962636372,13.3124727124,28159300.0,16.3895912595,15.684265012,1.22685572122,-3.89176262675,2.1823988988,15.1627355383,17.6164469807,41.0358666765,-6055462.62237,1.7103682091,49.8288173162
2009-10-26,16.7177642655,16.7718165321,14.5556735989,14.8259349322,26761600.0,16.5285827819,15.743712117,1.07658218366,-4.91875835791,2.28204884112,15.4520005982,17.6051649655,47.3684105579,-3868584.78187,1.68334207095,52.0592752424
2009-10-23,18.1231242207,18.1231242207,16.177242566,16.8258697842,14958800.0,16.7042527232,15.7667154789,1.18437461947,0.108100933704,2.27898132593,15.5198781038,17.8886273427,56.5444889094,3434795.89101,1.67562026183,53.6098680726
2009-10-22,15.8529324703,18.663650706,15.4205142802,17.6366575045,34309400.0,16.7003919756,15.7401686109,1.18413966402,3.35123952774,2.24164307612,15.5162523116,17.8845316396,62.6373736175,568410.743185,1.60612449264,51.7789922901
2009-10-21,16.2853462548,18.8258027971,15.6367190525,15.7448235862,43371700.0,16.5807048496,15.6926346112,1.25334290972,1.89182777477,2.20374610959,15.3273619399,17.8340477593,54.6666626255,-1934403.71567,1.57523746165,48.1807029172
2009-10-20,15.7988781111,17.3123416836,15.2043031362,17.1501848723,25427700.0,16.5131395719,15.6913265357,1.34752620224,1.94588438512,2.21149612823,15.1656133697,17.8606657742,51.2499937843,1285606.31255,1.49802013624,47.5352828263
2009-10-19,16.7718163375,17.0420776694,15.5826664775,16.1231891412,10298600.0,16.443643701,15.6547614011,1.36353744029,0.75673110991,2.17061465195,15.0801062607,17.8071811413,43.1506753338,-1636514.64772,1.44010699215,46.1909893068
2009-10-16,17.1501826435,17.4744962458,15.9069805016,16.6637122402,21379100.0,16.41661759,15.643020629,1.37755169053,1.51346221982,2.17055895093,15.0390658994,17.7941692805,48.5915554961,-1452207.00067,1.40922009046,46.7948103603
2009-10-15,17.3663925599,18.1771765848,17.1501834866,17.7447584382,16536700.0,16.3625653678,15.6174377981,1.39705164254,2.32424994008,2.13203227619,14.9655137253,17.7596170104,63.9455892768,1504486.77876,1.3744720004,46.1896411623
2009-10-14,17.3663932879,18.2312295988,16.6096615158,17.9069159822,20267000.0,16.2795564414,15.5641181826,1.38084004024,3.94581923709,2.04366117589,14.8987164012,17.6603964816,59.1195251789,2374621.47957,1.38605462969,42.4576629829
2009-10-13,15.7448272169,16.7177681243,15.6367226716,16.5556113065,17666700.0,16.1386343258,15.505397802,1.40965351594,3.29718906089,2.02193811974,14.7289808099,17.5482878417,41.8182056145,1147694.28117,1.45941141135,39.2790157017
2009-10-12,15.3664584499,15.9610333983,15.2583539138,15.9069811303,10052100.0,16.0208775736,15.4790750281,1.50782904393,0.864832043614,2.12393173705,14.5130485297,17.5287066175,33.9285520989,273758.180818,1.47485490311,40.1014873302
2009-10-09,15.2043048244,15.4205139171,14.771886639,15.2583570975,14602600.0,15.9899907149,15.4683498989,1.51906443675,-2.54045180748,2.23974528233,14.4709262782,17.5090551517,37.6404368828,-449466.698982,1.54435067963,43.330493377
2009-10-08,16.0691356717,16.1231879362,15.2042994402,15.4205084981,14366100.0,16.0807211366,15.4736132029,1.54931372898,-2.48640748413,2.40412369974,14.5314074076,17.6300348656,38.2856801418,-118090.387965,1.61770733738,46.2170770026
2009-10-07,15.4745622519,16.1231894542,14.6637782491,15.7448235862,10182000.0,16.1695214039,15.4749442305,1.58100278853,-1.56751883017,2.5193238512,14.5885186154,17.7505241924,42.3728791792,177825.470456,1.63701173215,48.8893819208
2009-10-06,15.9610355514,16.8258718945,14.6637810368,15.4745651084,14516600.0,16.2255042193,15.4681799172,1.59311368292,-0.86631262585,2.64650654787,14.6323905363,17.8186179022,31.9634819317,277298.738577,1.7412554907,50.6969038959
2009-10-05,15.7448264657,15.9610355514,14.9880946655,15.4745651084,12953900.0,16.2564439559,15.4680198774,1.5863877042,-1.29807743721,2.75151047761,14.6700562517,17.8428316601,45.8181771591,522140.188979,1.83005564284,55.5644603766
2009-10-02,14.2313614461,16.6637135545,13.8529955625,15.1502500203,22630500.0,16.3028038644,15.4678558263,1.58165230409,-1.24459831537,2.91288329259,14.7211515603,17.8844561685,52.5477582507,-2344312.13853,1.97290808362,58.6352566927
2009-10-01,16.6637127805,16.9339741199,14.8259356727,14.9880924763,22532000.0,16.3472538042,15.4758163655,1.56546783681,-3.13380281789,3.04545076242,14.7817859674,17.912721641,53.2915326994,-2992482.6156,1.88410794197,58.8995328146
2009-09-30,17.4744995823,18.1771791196,16.8799245893,16.9339768614,25675300.0,16.4591753334,15.4880407805,1.57668088668,0.377216721436,3.13549985592,14.8824944467,18.0358562201,55.194817176,-172716.469672,1.83777723395,57.6284632833
2009-09-29,17.0420785361,17.9069148192,16.9339740007,17.2042353392,12002900.0,16.4457033077,15.4517995321,1.57408309734,1.24114567132,3.19850514899,14.8716202103,18.019786405,55.5555555556,1156151.6903,1.82619459531,55.9346614304
2009-09-28,16.1772408007,16.8799202511,15.5826658813,16.8799202511,10635900.0,16.4013766765,15.4078761095,1.56940003167,0.323160111089,3.2105509722,14.8319766449,17.9707767082,55.2631510075,170015.657343,1.83777711772,54.1530585931
2009-09-25,16.0691382608,16.3934518721,15.204301964,15.5286155753,15225800.0,16.389835244,15.3709804832,1.56693679398,-0.00270928118684,3.28979447756,14.82289845,17.956772038,50.3521209902,-2785184.02449,1.84549901696,52.4521809758
2009-09-24,18.3393309465,18.3393309465,15.6367177108,16.3393971521,21821400.0,16.389932004,15.3670294838,1.56688172575,-1.35073333076,3.39547617129,14.8230502783,17.9568137298,57.4324337297,-2790093.08983,1.93816003534,52.4224786727
2009-09-23,18.8798531408,19.2582189892,17.9609646519,18.0150169159,17656600.0,16.4381724801,15.3426578544,1.58594518542,0.324886433115,3.42081672193,14.8522272947,18.0241176656,65.8273250406,366808.054975,1.82619427615,49.9114814237
2009-09-22,18.4474387494,18.9339091753,17.2582888195,18.8258046362,16718500.0,16.4265693932,15.2756772805,1.57513301403,2.37698569905,3.37351106145,14.8514363792,18.0017024073,61.8243178382,1127240.59627,1.86866406526,44.9092930436
2009-09-21,17.3123438619,18.0690756946,16.3934552079,17.6366575045,17187800.0,16.3416770468,15.1866961359,1.50345978427,2.69900312011,3.37416691364,14.8382172626,17.8451368311,49.5384767109,644984.880146,1.99607301099,39.3815696016
2009-09-18,17.3123438619,18.1231279683,16.9339779456,17.6366575045,25661200.0,16.2452840783,15.1252897849,1.50388024108,0.486226892364,3.45938285156,14.7414038372,17.7491643194,49.2354818718,-3365591.40195,1.96518616589,39.168645175
2009-09-17,19.5825351177,19.6365873854,16.8258694653,17.2042353392,31170600.0,16.2279188321,15.062344332,1.48996187913,-1.18751296211,3.48587291833,14.737956953,17.7178807112,49.6969623911,4024608.76237,1.98449054104,39.2702965735
2009-09-16,16.6637139204,20.0149546384,16.6096616508,19.7446932901,44378500.0,16.2703300093,15.0086595218,1.53500190688,2.4863214752,3.47643091298,14.7353281025,17.8053319162,60.4615331165,13414141.391,1.88779838442,38.9036650188
2009-09-15,14.2854165312,17.0961347668,14.1232597099,16.7177688505,31591100.0,16.1815328138,14.8899545676,1.39180779177,0.322920514793,3.38543066997,14.789725022,17.5733406056,49.799336814,5951818.34171,1.76406843997,34.4143857118
2009-09-14,13.420581558,14.5016270814,12.9341110725,14.2854179767,18352100.0,16.1699999383,14.844141843,1.38853388324,-2.59516577177,3.36047326862,14.781466055,17.5585338215,40.9221274202,-1347003.24151,1.64038566791,32.4797635709
2009-09-11,15.2583548184,15.2583548184,13.798943542,13.8529958114,21601500.0,16.2626844301,14.8581458164,1.34397778687,-2.64979372713,3.21817156788,14.9187066432,17.606662217,33.4707313256,-2107889.98949,1.76743077992,33.1720433861
2009-09-10,15.150248221,15.474561818,14.3394642287,15.2043004872,17817700.0,16.3573199204,14.8833391091,1.25859631643,2.20956932349,3.10093942139,15.0987236039,17.6159162368,44.8485512201,48129.0096077,1.82124259411,37.3711418573
2009-09-09,15.1502489618,15.4205102986,14.2313604167,15.3664580312,16547900.0,16.2784067302,14.8752944651,1.39540159808,3.88289142032,2.86677772968,14.8830051322,17.6738083283,47.7997868569,8784.84587728,1.80955435486,38.8115577928
2009-09-08,16.0691385946,16.2312954019,14.7718841368,15.1502500203,12973300.0,16.1397320367,14.8629838374,1.65767926018,5.50166542723,2.71342975233,14.4820527765,17.7974112968,44.9536657631,2434437.08984,1.80557026637,40.5280621457
2009-09-04,14.1232541509,15.9610311428,13.4746269773,15.4205084981,25463500.0,15.9432439857,14.8557837369,2.05722055621,5.28619463569,2.6026977646,13.8860234295,18.0004645419,49.6228461795,3439763.4828,1.82083208863,43.1187016461
2009-09-03,14.069201272,14.3935148527,13.4205741108,13.9610967451,14678900.0,15.7544513201,14.8416293558,2.33127405373,2.2076771271,2.42720562866,13.4231772664,18.0857253739,37.8852974343,-1853695.38366,1.82827226142,44.8692434151
2009-09-02,14.6097290431,14.9880949463,13.1503177018,13.2584222456,22192700.0,15.6756057084,14.8636992118,2.42943914929,3.07013778174,2.32070193533,13.2461665591,18.1050448577,34.9136982715,-7158855.82729,1.83971442553,49.7790840078
2009-09-01,17.5285537338,18.231233308,14.771887712,15.0421490866,29230600.0,15.5659579305,14.9039342139,2.60547854726,4.09828234642,2.18125095268,12.9604793833,18.1714364778,45.0278327058,-4635099.85443,1.85878395812,55.4898209965
2009-08-31,17.1501817176,17.9069134363,16.6637113269,17.798808905,17872100.0,15.4195907039,14.9004699671,2.74725112088,8.15022431191,1.89072351572,12.672339583,18.1668418247,61.089793992,391405.20977,1.7890183274,60.0593684352
2009-08-28,18.2852818683,18.3933864071,16.9339751324,17.9069159822,14538300.0,15.1285112642,14.8278253856,2.91262237083,10.0933134069,1.63717984893,12.2158888933,18.041133635,52.5208425628,1726361.35642,1.88140340159,59.4720115662
2009-08-27,16.5567606629,17.4202826668,15.8551490346,17.3123424164,20640200.0,14.7680357853,14.7506504062,3.1693025836,8.09552263461,1.38603234987,11.5987332017,17.9373383689,46.5517180471,859463.138951,1.89666501162,60.5332203469
2009-08-26,16.9345490703,17.3123399206,15.6392661553,16.3408777343,14279900.0,14.478909977,14.6864436147,3.29535479882,6.96214614828,1.11222497998,11.1835551781,17.7742647758,47.0989741203,-52423.6564209,1.95063542014,63.130791793
2009-08-25,17.2044035648,17.6361645838,16.4488217813,16.7726425457,13677300.0,14.2302619002,14.6449765272,3.41031430719,6.85420494544,0.855250034845,10.819947593,17.6405762074,51.1627994925,-2144125.35544,2.09327075604,66.8282735873
2009-08-24,18.3377727352,19.4171751794,16.0710276025,16.3948483357,25805400.0,13.9854688665,14.5916482551,3.4665964043,5.99068146621,0.471941560533,10.5188724622,17.4520652708,48.5148403263,128955.385412,2.14724063273,70.2218372743
2009-08-21,16.9885226327,18.769536815,16.6107317456,18.1218952942,27379800.0,13.771515957,14.5464524661,3.49711912047,8.25743443887,0.155743667266,10.2743968365,17.2686350774,55.3956822749,3024873.57238,2.08941552407,74.5182788454
2009-08-20,16.2329393933,16.8805808866,15.9091186467,16.55676014,11740200.0,13.4766075841,14.4568368092,3.46468870116,5.7208346026,-0.230046847188,10.011918883,16.9412962853,60.5095435185,-51934.0869223,2.22819575151,76.2624658875
2009-08-19,15.8551494161,16.664701304,15.531328661,15.9630896678,13625200.0,13.2722920626,14.4042038857,3.44494711613,6.53038748041,-0.564883352668,9.82734494649,16.7172391788,62.5377560386,712343.730412,2.38239610159,78.9235324001
2009-08-18,15.8551485223,17.2044016333,15.8011783978,16.55676014,18188900.0,13.0390639383,14.365131642,3.47693897796,6.90817554686,-0.962562280345,9.56212496036,16.5160029163,68.0790747897,-1039007.82764,2.47491615209,80.9668209217
2009-08-17,16.1789662937,16.6646973717,15.0995638983,15.5313248565,18354700.0,12.7923433831,14.3102002008,3.46315313637,6.31450507473,-1.27700408977,9.32919024671,16.2554965194,64.5348667909,-2239906.01246,2.42480082898,80.4395497638
2009-08-14,17.5821902408,17.9599810879,16.6646981833,17.6901304828,16194200.0,12.5668253447,14.2795936736,3.48372361001,7.33993421473,-1.50589370733,9.08310173469,16.0505489547,66.4670415828,1839250.18381,2.38625068883,80.9586240758
2009-08-13,17.6361603618,18.3917420562,16.2329372151,17.6901304828,24372200.0,12.304684837,14.1941112561,3.35781018808,8.47331070106,-1.82822656271,8.94687464894,15.6624950251,69.1459831354,6122951.48949,2.48648092935,81.6960999551
2009-08-12,15.0455957403,17.4202811503,14.9916256173,16.4488189371,42343800.0,12.0020665977,14.1064862891,3.23401892748,7.0161167497,-2.17268869578,8.76804767022,15.2360855252,64.4067622206,427761.368177,2.45564090373,81.2983031818
2009-08-11,17.2583695937,17.2583695937,14.7217738997,14.9376543844,29886000.0,11.7514909995,14.0477775672,3.14736619391,5.28906979124,-2.51108269429,8.60412480559,14.8988571934,63.9999791851,-5514051.78756,2.44022079122,82.6342989661
2009-08-10,18.6076239351,18.6076239351,16.9345501198,17.1504306121,24567100.0,11.5625956498,14.025473506,3.10752476485,7.07008735112,-2.79671533593,8.45507088496,14.6701204147,75.2186274468,340509.669953,2.59442116242,84.012978032
2009-08-07,18.8774794734,19.5790911665,17.6901366082,18.3917483013,30433800.0,11.3100925301,13.9471489187,2.91813694941,7.87964022893,-3.14652579074,8.39195558072,14.2282294795,74.5664867298,4347906.41227,2.64839130719,79.8242901638
2009-08-06,17.366312064,19.309236547,15.6392680791,17.2583718149,44603500.0,11.0286768077,13.8357485377,2.56896436825,7.39391095964,-3.50958619373,8.45971243941,13.5976411759,72.2560997829,978194.470942,2.54045076531,75.142970244
2009-08-05,16.4488184579,17.6361611465,15.6392666248,16.3948483357,47649000.0,10.7646085591,13.7499631824,2.26717646038,6.96214614828,-3.80495429499,8.49743209873,13.0317850195,68.6335217089,-553251.560807,2.36697535846,71.3054344509
2009-08-04,16.1789720735,17.5282252946,14.991629239,16.8805837485,35724800.0,10.5159604824,13.6836712203,1.99188777163,7.23199915538,-4.12358542175,8.52407271076,12.507848254,68.6335459718,14387084.2051,2.30144022084,68.5374612347
2009-08-03,14.1820742195,17.1504310229,13.1566418692,16.5027895386,50263900.0,10.2576747983,13.603543127,1.55755798801,6.26053447331,-4.43497418732,8.70011681025,11.8152327863,68.9230850058,22005491.1367,2.19349995952,66.6826668938
2009-07-31,11.4295975932,13.8042830105,10.6740158695,12.9947311637,64108300.0,10.0340842814,13.5308758004,0.964185118085,1.51116455278,-4.62644712312,9.06989916327,10.9982693994,57.1942450462,18741552.145,1.99689447263,63.0172937517
2009-07-30,10.0803434621,12.0772379431,10.0803434621,11.4835666109,54186700.0,9.98011411876,13.5443138432,0.824500762469,-3.07629970698,-4.77833724917,9.15561335629,10.8046148812,56.8840557295,8524143.30213,1.88124421925,60.900672985
2009-07-29,10.0263754694,10.2422559701,9.27079371688,9.64858459312,37162400.0,10.0899819654,13.5959648487,1.16635575353,-3.83187583988,-5.00272266116,8.92362621191,11.256337719,50.0,-6752589.39916,1.75402908407,55.7938814253
2009-07-28,11.4295967818,11.9153278766,9.86446325422,10.1343138624,36088600.0,10.226834674,13.6949028241,1.32646180849,-1.13337648633,-5.00363107925,8.90037286551,11.5532964825,53.4693919272,1222882.41008,1.78872443668,52.6321299084
2009-07-27,10.1882859803,12.2931208724,9.59461460052,11.753419618,40322000.0,10.2673124057,13.7841461806,1.34074977668,-1.99689382207,-5.05302668839,8.92656262898,11.6080621823,55.5084688536,4120029.26541,1.81570948477,48.5061471937
2009-07-24,10.5660753217,10.9438661796,9.21682225783,10.1882844638,30043900.0,10.3386300422,13.8350447416,1.46964138774,-3.72394078053,-5.15569759186,8.86898865443,11.8082714299,53.9473730195,3600881.9849,1.75402961641,43.7632914558
2009-07-23,9.37873315605,11.6454783469,9.37873315605,10.9438667402,42274400.0,10.4716279272,13.9264479142,1.61667857337,-3.8858464413,-5.20808098728,8.85494935381,12.0883065006,56.4220130791,18259659.2111,1.71547948117,38.9557046757
2009-07-22,6.08655633121,10.2422559701,5.54685507939,9.64858459312,53586500.0,10.6104081572,14.0012039609,1.81352080714,-4.37157571059,-5.3204776573,8.79688735009,12.4239289644,50.0,8181640.67811,1.69234942272,33.4917347737
2009-07-21,9.10888569112,9.21682595075,6.78817010867,7.81360257531,28919500.0,10.7665358612,14.1102989354,1.91309270106,-4.20966390633,-5.38552320498,8.85344316011,12.6796285622,37.790749234,-4639539.21556,1.45333886834,29.2064739664
2009-07-20,9.59461060553,9.70255084089,8.89299907567,9.21681978176,13709800.0,10.9168810007,14.2681206676,1.83630661718,-3.02232910556,-5.4577337058,9.08057438351,12.7531876179,42.207788848,-1339417.55807,1.41093374424,28.9862654695
2009-07-17,10.0263730323,10.4041638759,9.16285110393,9.37873158602,20265500.0,11.0248213259,14.3947275437,1.82144170433,-1.88895876272,-5.51086558366,9.20337962156,12.8462630302,47.2392852254,-1778548.39367,1.50730898374,29.0876520118
2009-07-16,10.0803479895,10.5660791572,9.48667656219,9.91843760022,14475700.0,11.0922841388,14.5204495296,1.79297483282,-1.18734094426,-5.54782088897,9.29930930603,12.8852589717,52.7950468652,1189335.66593,1.51501899472,28.1140345987
2009-07-15,10.242256491,10.7819577527,9.75652535547,10.4041668695,34090200.0,11.1346891726,14.6357953321,1.7781638829,-1.07939974142,-5.70780957459,9.35652528967,12.9128530555,54.4871659225,262202.991148,1.55356906963,25.2790204116
2009-07-14,10.8898930788,11.0518034299,9.64858038716,9.86446085531,17879600.0,11.1732391633,14.7418577648,1.77343405344,3.23820536775,-5.79712069785,9.39980510989,12.9466732168,47.7706877063,1405771.45083,1.64223427394,20.7597119628
2009-07-13,9.97240358831,10.943865781,9.6485828574,10.8359255374,20225100.0,11.0575889716,14.8641058748,1.95793264031,3.02232296207,-5.90319393698,9.09965633131,13.0155216119,46.2963080073,2760955.16155,1.75788455046,20.0785017332
2009-07-10,9.54064243036,9.70255279477,9.05491133719,9.43270218744,11073400.0,10.9496488658,14.9650690406,2.05167130832,2.05086442349,-6.03734547279,8.89797755752,13.0013201742,25.3886477923,976929.122084,1.88510002173,19.8701913878
2009-07-09,9.64858459312,10.6740169715,9.27079371688,9.64858459312,26143300.0,10.8764037079,15.1037334561,2.14243304225,0.863523479231,-6.1349208252,8.7339706656,13.0188367501,33.0144064469,-4644938.00841,1.97376547268,25.2454311849
2009-07-08,10.8359233122,10.9438635475,8.5152082519,9.21681978176,53602500.0,10.8455635836,15.2404624635,2.16683815637,0.323817465027,-6.29714110116,8.67872542722,13.01240174,42.1487482796,-992682.466106,2.04315534479,29.9965286512
2009-07-07,10.2962261428,11.0518078966,9.86446514064,10.3501962681,39660200.0,10.8339986741,15.3914403205,2.17669482115,2.9114881732,-6.39231318667,8.65730385298,13.0106934953,38.2022582086,4443101.52206,2.17422549105,33.5430162715
